epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1,val_ece,val_transition_mae,val_autocorr_r2,val_tolerance_power_acc,val_boundary_f1,avg_lr
887,1.4545380427287176,1.433417558670044,0.47158642462509864,0.35894400375000957,0.33654679539995574,0.08545926560948428,43.95912549452689,0.14518986380489696,0.47158642462509864,0.12032520286542402,3.4819920399817395e-06
888,1.4588106824801519,1.432674378156662,0.47306629834254144,0.3591332189686003,0.3369722948090725,0.08707665005035775,43.739279823438515,0.12080047162324303,0.47306629834254144,0.11894995860260059,3.421622748501333e-06
889,1.4681926323817327,1.4319121539592743,0.47415153906866614,0.3600708271554696,0.3375651967660572,0.08579606253392084,43.72070605328439,0.11880081352083416,0.47415153906866614,0.11755102002444581,3.3617628306920308e-06
890,1.4501376472986662,1.4315277636051178,0.47592738752959746,0.36024592384260745,0.33797494088824803,0.08888594149637617,43.6339010470095,0.09412680849799326,0.47592738752959746,0.12118713894745166,3.3024129411723074e-06
891,1.4606258433598738,1.430824801325798,0.47454617205998423,0.359912769328425,0.3370498511537887,0.09113380015954879,43.701659664162875,0.06476755358795183,0.47454617205998423,0.12428919538860969,3.2435737289830454e-06
892,1.4498073894243975,1.4307098388671875,0.47533543804262035,0.35949592230538335,0.3371759332353879,0.09127437312305912,43.69236704188808,0.07341689326385947,0.47533543804262035,0.11985324054488185,3.185245837580437e-06
893,1.4464516570934882,1.433013916015625,0.4729676400947119,0.359653467824211,0.3375127712765067,0.08696319925251116,43.78426909814686,0.13412785719499842,0.4729676400947119,0.11913504653561433,3.1274299048289674e-06
894,1.453225695169889,1.4336733520030975,0.47306629834254144,0.3594811511322337,0.33688718121907774,0.08797666695683416,43.7427496613288,0.1404022963393462,0.47306629834254144,0.12248253147500736,3.070126562994406e-06
895,1.4583724118196046,1.4349201023578644,0.47198105761641673,0.3576922161368798,0.33568806642462196,0.08675336251189696,43.877081969153956,0.16033691334153133,0.47198105761641673,0.12469237041555735,3.013336438736922e-06
896,1.450164102591001,1.434974581003189,0.4718823993685872,0.35814444174288645,0.3359445427934848,0.08652341088255087,43.8214970124701,0.1612626744632717,0.4718823993685872,0.12433537794085237,2.9570601531042145e-06
897,1.4703193948819087,1.432373747229576,0.47464483030781374,0.3590596211265568,0.33594707987747613,0.09004423716168,43.81368982839922,0.11141655040311738,0.47464483030781374,0.11759834331217742,2.901298321524728e-06
898,1.4544132420649896,1.4329373836517334,0.47355958958168903,0.35948435820114444,0.336837094573339,0.0884708832852372,43.61578911330688,0.13763605840367055,0.47355958958168903,0.12448474818075479,2.8460515538009184e-06
899,1.4456431567668915,1.4319767206907272,0.47494080505130226,0.35958696636728443,0.3372577682873872,0.0908659263436801,43.7190498381155,0.1229234839143084,0.47494080505130226,0.12136121323166307,2.7913204541025847e-06
900,1.4549102187156677,1.4309210777282715,0.4750394632991318,0.35919726628287824,0.33671196398697134,0.09170949932896397,43.7525190043644,0.09371004778868663,0.4750394632991318,0.11764705844546809,2.737105620960267e-06
901,1.456679568840907,1.4310297667980194,0.47474348855564324,0.35951798490462045,0.3364561356192861,0.09187976864696537,43.795323972203356,0.07744858253902653,0.47474348855564324,0.11614497491115663,2.683407647258692e-06
902,1.4579732784858117,1.4322350025177002,0.47434885556432516,0.3597689179149099,0.3373627469078522,0.08758950479851996,43.63895687016905,0.13256789548850056,0.47434885556432516,0.11939069538211751,2.6302271202303e-06
903,1.4542050384558165,1.4322162419557571,0.47425019731649565,0.359838527488791,0.33692500403831155,0.0871198836349439,43.63839176861801,0.13144777040926803,0.47425019731649565,0.11856731127343148,2.5775646214488114e-06
904,1.4426645521934216,1.4317673742771149,0.47474348855564324,0.3605709077821302,0.33750540748669794,0.08774478600346489,43.69102678748763,0.12550432748177676,0.47474348855564324,0.12046204582869734,2.525420726822877e-06
905,1.4798540404209723,1.432818204164505,0.47316495659037094,0.35989734338317886,0.33711012841880844,0.08570932127511825,43.7632402618299,0.16031795346740463,0.47316495659037094,0.12151067285523658,2.473796006589774e-06
906,1.4650610387325287,1.4331558793783188,0.4729676400947119,0.35905342711536065,0.33692828517044066,0.08460243779580803,43.700433510856925,0.14879992352105365,0.4729676400947119,0.1192810453685001,2.4226910253091726e-06
907,1.4533693354863386,1.432798147201538,0.4734609313338595,0.360481685572639,0.33753645133504623,0.0849954585449942,43.70926498855982,0.14776380244222387,0.4734609313338595,0.11730926951318439,2.37210634185696e-06
908,1.4496906743599818,1.432956874370575,0.47316495659037094,0.35930329225643737,0.336744530416301,0.08612666873742061,43.66491923692661,0.14184566152540412,0.47316495659037094,0.11735740626764608,2.322042509419128e-06
909,1.4511196980109582,1.432899683713913,0.47326361483820045,0.35954361379360783,0.3368779749557372,0.08641418019469885,43.777151260836874,0.13854120939223047,0.47326361483820045,0.11298969034542482,2.2725000754857304e-06
910,1.4493526403720562,1.4313890933990479,0.47474348855564324,0.35944144966105585,0.33616912463183996,0.09096248870261232,43.8572874777674,0.1024689246787327,0.47474348855564324,0.11948908079332546,2.223479581844885e-06
911,1.449779565517719,1.4308719038963318,0.47513812154696133,0.36051749928594096,0.33740023872551084,0.0886968217801888,43.66777260232615,0.09956045310957018,0.47513812154696133,0.12520458226942968,2.1749815645768574e-06
912,1.449436834225288,1.4309262335300446,0.47494080505130226,0.3577609275703559,0.33532349690848945,0.09069689284295618,43.714151365034525,0.09134952660439832,0.47494080505130226,0.12350761592554764,2.1270065540481936e-06
913,1.4707299149953401,1.4319085478782654,0.47454617205998423,0.3593000355764531,0.3361540755359235,0.08792519159820857,43.896663834540405,0.11937027350185336,0.47454617205998423,0.11677018596228161,2.0795550749059244e-06
914,1.4847040680738597,1.4314871281385422,0.47474348855564324,0.3578058268174222,0.3349390808474151,0.09004863602974421,43.8041966767306,0.10726544339369826,0.47474348855564324,0.1160381264406031,2.0326276460718207e-06
915,1.4525344096697295,1.430580586194992,0.4771112865035517,0.3586870680869049,0.33504735505716754,0.08949830186801017,43.519473426683554,0.09874943883627563,0.4771112865035517,0.11813300251637289,1.986224780736727e-06
916,1.4558154505032759,1.4314493238925934,0.47375690607734805,0.35764334986812757,0.3344884159916947,0.08892794025601744,43.86286320100299,0.10796966007523567,0.47375690607734805,0.11950207431724935,1.9403469863549456e-06
917,1.4520576848433568,1.4314447939395905,0.47405288082083663,0.3584178688912479,0.3349886536915971,0.0881022785649868,43.91592632924463,0.12013512775055757,0.47405288082083663,0.12066115665010721,1.8949947646386818e-06
918,1.4502993661623735,1.430839329957962,0.47494080505130226,0.3588005131853167,0.33554721960162576,0.0895767793141676,43.85385886670145,0.11405752865188135,0.47494080505130226,0.12136121323166307,1.8501686115525717e-06
919,1.4393530258765588,1.4306717813014984,0.47454617205998423,0.3583783276311883,0.33542876139244465,0.08878400413159225,43.75441697575145,0.10658007605546116,0.47454617205998423,0.12264922283903701,1.8058690173082403e-06
920,1.4456983713003306,1.4303691685199738,0.47464483030781374,0.35927131887309555,0.33638931800882793,0.08872771008203326,43.628378716873335,0.09307676745210236,0.47464483030781374,0.1261187953828776,1.7620964663589517e-06
921,1.44742256632218,1.4301903992891312,0.47494080505130226,0.35839886389196457,0.33548898612763284,0.08914830378200139,43.682699703340695,0.10533352695841958,0.47494080505130226,0.1224989787917442,1.7188514373943121e-06
922,1.455832573083731,1.4308588206768036,0.47474348855564324,0.3606034418163799,0.33711965824769746,0.08642808748695827,43.602791066388356,0.10725864410943797,0.47474348855564324,0.12341642789668207,1.6761344033350294e-06
923,1.4480980703463922,1.4319033324718475,0.47405288082083663,0.3604250168752729,0.3375621959891994,0.08408405838332828,43.57929177256887,0.14273991853426904,0.47405288082083663,0.1248972880351579,1.6339458313277446e-06
924,1.4485616844434004,1.4313159435987473,0.47405288082083663,0.35966427217555635,0.3368184930394367,0.08612374709544211,43.55458323191245,0.12141899307755033,0.47405288082083663,0.12361850146033318,1.5922861827399206e-06
925,1.4478669166564941,1.431035727262497,0.4744475138121547,0.3596518408404655,0.3368742564661235,0.08753423801613726,43.63909802184792,0.10783146205138738,0.4744475138121547,0.12745098000901628,1.5511559131548007e-06
926,1.444347633765294,1.4315989315509796,0.47405288082083663,0.3598410365811808,0.33722469927805476,0.08638855280691278,43.53846106030093,0.12252000426431942,0.47405288082083663,0.12479474510482336,1.5105554723664242e-06
927,1.4523117954914386,1.4321216642856598,0.47375690607734805,0.3603399157291265,0.3372240464675436,0.08468454430392855,43.61379732905608,0.13432019535731543,0.47375690607734805,0.12268423181686158,1.4704853043747058e-06
928,1.4562220596350157,1.4320255517959595,0.47355958958168903,0.35964657410520057,0.33669077587625423,0.08423272610128209,43.62117445126403,0.14815673622265757,0.47355958958168903,0.12226352709299071,1.4309458473805832e-06
929,1.500428339609733,1.4322984218597412,0.47385556432517756,0.35972346066950894,0.3366933061816125,0.08532725595931605,43.671297785806786,0.15339856526496365,0.47385556432517756,0.12083847064475801,1.391937533781223e-06
930,1.4446512827506433,1.4318654537200928,0.47336227308603,0.3590820375322306,0.335573102109646,0.08434095340262694,43.65765426332222,0.14587676127613736,0.47336227308603,0.12143742217766713,1.3534607901652935e-06
931,1.4598856614186213,1.4326813220977783,0.47198105761641673,0.3589140646778332,0.33568782722065,0.08349612057826467,43.79191767152786,0.16811335354475543,0.47198105761641673,0.12499999961686142,1.3155160373082975e-06
932,1.4550882440346937,1.4322834610939026,0.47385556432517756,0.36001213351960465,0.33677432345981506,0.08522354482122546,43.71712897564394,0.15246789060409704,0.47385556432517756,0.11939069538211751,1.2781036901679755e-06
933,1.466296129501783,1.4334905743598938,0.47277032359905286,0.359291083108062,0.33642935254561795,0.08465138407484367,43.71137906552958,0.170552894756003,0.47277032359905286,0.12233169091763327,1.2412241578797572e-06
934,1.4558922763054187,1.4328925609588623,0.4728689818468824,0.3590514869626917,0.33596351512472306,0.08528416236126006,43.705400953226224,0.1531205490681946,0.4728689818468824,0.12136121323166307,1.2048778437523036e-06
935,1.470259936956259,1.4327810108661652,0.47355958958168903,0.3589934336956073,0.3360976367081461,0.08621500921012992,43.677897802674394,0.14665176630155574,0.47355958958168903,0.11745379838869664,1.1690651452630802e-06
936,1.4445691750599787,1.432848408818245,0.47316495659037094,0.3601213134298083,0.3368425599098169,0.08509940879115134,43.677752618870926,0.14151577584227815,0.47316495659037094,0.11953833433080008,1.1337864540540202e-06
937,1.4472315105108113,1.4323194324970245,0.47405288082083663,0.3605454842392037,0.33753964728792557,0.08517495597159193,43.56756375015117,0.13563486316161022,0.47405288082083663,0.11958762848974928,1.0990421559272414e-06
938,1.459785365141355,1.4332710802555084,0.4728689818468824,0.359624723964719,0.3372722046278613,0.08369441105945193,43.63749715226937,0.16334247610548347,0.4728689818468824,0.12066856871446945,1.0648326308408174e-06
939,1.463271819628202,1.4330670535564423,0.47277032359905286,0.3596475986024516,0.33717090786294746,0.08338046065239851,43.60152173376714,0.1498760295798739,0.47277032359905286,0.12361850146033318,1.0311582529046358e-06
940,1.4477698757098272,1.4328779727220535,0.47316495659037094,0.36011298631740746,0.33744931557300867,0.08467858123292392,43.58720096112797,0.14009799682635526,0.47316495659037094,0.12643678122961677,9.980193903762989e-07
941,1.450485646724701,1.4328945875167847,0.4728689818468824,0.35938047508909454,0.3368540402434039,0.08447172667393085,43.66334541793243,0.14893743069190002,0.4728689818468824,0.1208881575163696,9.654164056570973e-07
942,1.4510255708144262,1.433109313249588,0.4728689818468824,0.359302919786445,0.336948102679947,0.08493706973559197,43.624603062329975,0.15378658361689335,0.4728689818468824,0.11842105225321371,9.333496552880482e-07
943,1.4485274599148676,1.4332204461097717,0.4728689818468824,0.35960921290418907,0.33724507458563413,0.08458666740413152,43.598554267273094,0.15729368455988446,0.4728689818468824,0.12233169091763327,9.018194899459966e-07
944,1.4611290303560405,1.4325901120901108,0.47385556432517756,0.36019802734816536,0.33760323342230897,0.08483209682815218,43.56747732185185,0.14160505872901175,0.47385556432517756,0.12176059197076296,8.7082625443978e-07
945,1.4574209497525141,1.4318887740373611,0.47484214680347275,0.3602262289661237,0.3373133575139324,0.08790817467647223,43.614691945404715,0.12573721245721525,0.47484214680347275,0.12059064769201683,8.403702877064531e-07
946,1.4669033105556781,1.431558907032013,0.4750394632991318,0.35991722500143103,0.3369541789288902,0.08894517426044572,43.72548714249984,0.11116959534559812,0.4750394632991318,0.12078882460048584,8.104519228075932e-07
947,1.4549827873706818,1.431702271103859,0.47494080505130226,0.35986254433651416,0.3369583857870872,0.08922660275970329,43.68322974753211,0.11120888760865144,0.47494080505130226,0.12161051728742026,7.810714869256422e-07
948,1.4650842868364775,1.4324699491262436,0.47405288082083663,0.3600120812340027,0.33733624387300803,0.08780774892981869,43.63404086840825,0.12896388405281134,0.47405288082083663,0.11986863673044318,7.522293013603396e-07
949,1.467700827580232,1.4325871616601944,0.47365824782951854,0.359873023084103,0.33739895513690626,0.08576679778827064,43.64038355286882,0.14009679144944742,0.47365824782951854,0.12001644022963334,7.239256815252089e-07
950,1.4539322027793298,1.4323367774486542,0.47425019731649565,0.36059732671370015,0.3377133414821433,0.08723064553765868,43.598126157901085,0.1395446051367506,0.47425019731649565,0.12001644022963334,6.961609369440983e-07
951,1.4743672104982228,1.4323170483112335,0.4744475138121547,0.36017328503833296,0.33751944192075256,0.08736735480325185,43.683188520707766,0.13031249590558414,0.4744475138121547,0.12093788526570398,6.689353712478101e-07
952,1.4503887639595912,1.43233922123909,0.4744475138121547,0.35973488329649433,0.3370718754001191,0.08846608324427727,43.646907285552466,0.12113532291735896,0.4744475138121547,0.11832374653968261,6.422492821707648e-07
953,1.457274473630465,1.4325296580791473,0.4739542225730071,0.3594550196849446,0.3369478917251157,0.08813600979551331,43.68413653015583,0.11952650794367081,0.4739542225730071,0.12026359105612852,6.161029615477594e-07
954,1.4456842449995189,1.4325583577156067,0.47375690607734805,0.3596278709182412,0.3369169178441107,0.08797845545488732,43.7274201712465,0.12925476842620875,0.47375690607734805,0.120115178560645,5.904966953107662e-07
955,1.4578276803860297,1.4328998029232025,0.47365824782951854,0.35997604448732085,0.3373285072005679,0.08612199839948431,43.67334832556174,0.13800125467040936,0.47365824782951854,0.11948908079332546,5.654307634858112e-07
