timestamp_s,tokens_in
4540.25,1280.0
4540.5,1257.0000000024447
4540.75,2589.9999999975553
4541.0,3697.0
4541.25,2018.0
4541.5,2154.000000006752
4541.75,1157.999999993248
4542.0,6447.0
4542.25,624.0
4542.5,7319.0
4542.75,1104.0
4543.0,923.0
4543.25,1971.0
4543.5,1460.0
4543.75,1747.0
4544.0,6051.0
4544.25,1286.0
4544.5,789.0
4544.75,4209.0
4545.0,4673.0
4545.25,2449.0
4545.5,2371.0
4545.75,773.0
4546.0,6622.0
4546.25,1.1408701539039612e-08
4546.5,2091.000000011176
4546.75,2012.9999999774154
4547.0,4348.0
4547.25,3049.0
4547.5,1823.0
4547.75,1996.0
4548.0,2126.0
4548.25,3536.0
4548.5,1049.0
4548.75,4266.0
4549.0,6754.0
4549.25,1836.0
4549.5,1348.0000000098953
4549.75,6103.999999990105
4550.0,3036.0
4550.25,1135.0000000094296
4550.5,1741.9999999905704
4550.75,836.0
4551.0,1188.0
4551.25,6264.0
4551.5,5088.0
4551.75,513.0
4552.0,1321.0
4552.25,11826.0
4552.5,5205.0
4552.75,1187.0
4553.0,9433.0
4553.25,750.0
4553.5,2504.0
4553.75,1690.0
4554.0,1055.0
4554.25,4400.0
4554.5,3819.0
4554.75,2381.0
4555.0,4605.0
4555.25,550.0
4555.5,3649.0
4555.75,5059.0
4556.0,2985.0
4556.25,2688.0
4556.5,3265.0
4556.75,1818.0
4557.0,3176.0
4557.25,3163.0
4557.5,4615.0
4557.75,3618.0000000237487
4558.0,2683.9999999762513
4558.25,440.0
4558.5,3806.0
4558.75,2525.0
4559.0,6592.0
4559.25,1608.0
4559.5,3925.0
4559.75,3029.0
4560.0,2507.0
4560.25,2115.0
4560.5,1764.0
4560.75,927.0
4561.0,717.0
4561.25,1395.0
4561.5,3084.0
4561.75,4313.0
4562.0,1063.0
4562.25,875.0
4562.5,1697.0
4562.75,4698.000000069034
4563.0,3047.9999999309657
4563.25,2698.0
4563.5,906.0
4563.75,716.0
4564.0,566.0
4564.25,4148.0
4564.5,492.00000002398156
4564.75,4689.999999967928
4565.0,1026.0000000080909
4565.25,1600.0
4565.5,205.0
4565.75,4877.0
4566.0,1294.0
4566.25,736.0
4566.5,3175.0
4566.75,5785.0
4567.0,1158.0
4567.25,962.0
4567.5,6171.0
4567.75,1130.0
4568.0,4750.0
4568.25,3657.0
4568.5,3930.0
4568.75,4964.0
4569.0,2816.0
4569.25,0.0
4569.5,9966.0
4569.75,989.0
4570.0,1806.0
4570.25,1161.0
4570.5,2073.999999964406
4570.75,1838.0000000514265
4571.0,2435.9999999841675
4571.25,3529.000000010594
4571.5,3582.999999989406
4571.75,1570.0
4572.0,1836.0
4572.25,231.0
4572.5,671.0
4572.75,2401.0
4573.0,1496.0
4573.25,5055.0
4573.5,7439.0
4573.75,1024.0
4574.0,1084.0
4574.25,382.0
4574.5,1402.0
4574.75,3128.999999991909
4575.0,3204.000000008091
4575.25,1005.0
4575.5,3206.0
4575.75,7797.0
4576.0,2021.0
4576.25,5081.0
4576.5,2283.0
4576.75,8305.0
4577.0,539.0
4577.25,3149.0000000206055
4577.5,1365.9999999793945
4577.75,3877.0000000133878
4578.0,595.9999999866122
4578.25,134.0
4578.5,3150.0
4578.75,3284.0000000278233
4579.0,5545.999999972177
4579.25,1628.0
4579.5,1107.0
4579.75,1333.0
4580.0,678.0
4580.25,1141.0
4580.5,2828.999999964406
4580.75,1638.000000035594
4581.0,170.0
4581.25,1777.0
4581.5,1540.0
4581.75,2300.0
4582.0,2548.0
4582.25,138.0
4582.5,2892.0
4582.75,2677.0
4583.0,1444.0
4583.25,731.0
4583.5,1435.0
4583.75,1380.0
4584.0,1282.0
4584.25,712.0
4584.5,3322.999999928812
4584.75,246.00000007118797
4585.0,1756.0
4585.25,2988.0
4585.5,1637.0
4585.75,591.0
4586.0,1896.0
4586.25,1854.0
4586.5,3927.0
4586.75,1103.0
4587.0,2952.0
4587.25,914.0
4587.5,3997.0
4587.75,255.0
4588.0,2117.0
4588.25,4119.0
4588.5,3318.0
4588.75,1095.0000000054715
4589.0,910.9999999945285
4589.25,1324.0
4589.5,3141.0
4589.75,1942.0
4590.0,752.0
4590.25,2332.0
4590.5,6380.0
4590.75,724.0
4591.0,1986.0
4591.25,1481.0
4591.5,4656.0
4591.75,0.0
4592.0,938.0
4592.25,4835.0
4592.5,1857.0000000348082
4592.75,5399.999999965192
4593.0,6364.0
4593.25,4106.0
4593.5,444.0
4593.75,1534.0
4594.0,1723.0
4594.25,1527.0000000327127
4594.5,5414.999999967287
4594.75,1061.0
4595.0,2241.0
4595.25,588.0
4595.5,1931.0
4595.75,2304.0000000222353
4596.0,2389.9999999777647
4596.25,1637.0000000051223
4596.5,2781.9999999948777
4596.75,498.0
4597.0,5306.0
4597.25,824.0
4597.5,3177.0
4597.75,2856.0000000140863
4598.0,6281.999999985914
4598.25,2409.0
4598.5,0.0
4598.75,0.0
4599.0,2218.0
4599.25,1322.0
4599.5,646.0
4599.75,3880.0
4600.0,2214.0
4600.25,2763.0
4600.5,2346.0
4600.75,2381.0
4601.0,5194.0
4601.25,3370.0
4601.5,0.0
4601.75,4882.0
4602.0,2687.0
4602.25,898.0
4602.5,1369.0
4602.75,314.0
4603.0,1949.0
4603.25,0.0
4603.5,5255.0
4603.75,700.0
4604.0,1059.0
4604.25,1194.0
4604.5,566.0
4604.75,1932.0
4605.0,2173.0
4605.25,3479.0
4605.5,2245.0
4605.75,2917.0
4606.0,792.0
4606.25,817.0
4606.5,1457.0
4606.75,3592.0
4607.0,851.0
4607.25,0.0
4607.5,1105.0
4607.75,6240.0
4608.0,1927.0
4608.25,2455.0
4608.5,2867.0
4608.75,1668.0
4609.0,706.0
4609.25,4316.0
4609.5,3575.0
4609.75,3418.0
4610.0,2244.999999990745
4610.25,1562.000000009255
4610.5,1327.0
4610.75,5063.0
4611.0,1801.0
4611.25,2153.0
4611.5,3455.0
4611.75,1608.0
4612.0,1927.0
4612.25,4842.0
4612.5,3820.0
4612.75,4664.0
4613.0,448.00000007031485
4613.25,5001.999999929685
4613.5,2860.0
4613.75,1687.0
4614.0,1020.0
4614.25,2781.0
4614.5,2306.0
4614.75,3705.0000000080327
4615.0,1611.9999999919673
4615.25,1757.0
4615.5,940.0
4615.75,1285.0
4616.0,3938.0
4616.25,4880.0
4616.5,447.0
4616.75,1187.0
4617.0,1290.0
4617.25,2363.0
4617.5,1080.0
4617.75,756.0
4618.0,492.0
4618.25,583.0
4618.5,722.0000000530854
4618.75,1620.9999999469146
4619.0,914.0
4619.25,6647.0
4619.5,816.0
4619.75,2847.0
4620.0,3633.9999999965657
4620.25,2318.0000000034343
4620.5,1148.0000000077998
4620.75,1477.9999999922002
4621.0,3876.0
4621.25,7129.0
4621.5,3046.0
4621.75,945.0
4622.0,6060.0
4622.25,12340.000000011292
4622.5,1227.000000001397
4622.75,1527.9999999873107
4623.0,3521.0
4623.25,1925.0000000225846
4623.5,1396.9999999948777
4623.75,1630.9999999825377
4624.0,2851.99999998149
4624.25,1039.00000001851
4624.5,5568.0
4624.75,1395.0
4625.0,4076.0
4625.25,515.9999999968859
4625.5,5741.000000003114
4625.75,3066.0
4626.0,4328.0
4626.25,1892.0
4626.5,2867.0
4626.75,2053.0
4627.0,3534.0
4627.25,2349.0
4627.5,1211.0
4627.75,1977.0
4628.0,1820.0
4628.25,2864.0
4628.5,5027.000000009779
4628.75,1568.999999990221
4629.0,2529.0000000152504
4629.25,5115.99999998475
4629.5,3458.0
4629.75,3396.0
4630.0,1339.0
4630.25,1934.0
4630.5,3191.0
4630.75,2282.0
4631.0,1367.0
4631.25,6610.0
4631.5,1494.0
4631.75,1128.0
4632.0,4606.0
4632.25,937.0
4632.5,2301.000000020722
4632.75,3529.999999979278
4633.0,3681.0
4633.25,1567.0
4633.5,3292.0
4633.75,808.0000000058208
4634.0,3781.9999999941792
4634.25,742.0
4634.5,6625.0
4634.75,3516.0
4635.0,420.0
4635.25,1763.999999996886
4635.5,1482.000000003114
4635.75,1883.0
4636.0,2257.0
4636.25,680.0
4636.5,558.0
4636.75,832.0
4637.0,244.0
4637.25,3230.0
4637.5,3265.0
4637.75,2810.0
4638.0,5988.0
4638.25,2526.0
4638.5,537.0
4638.75,5555.0
4639.0,978.0
4639.25,2035.9999999937718
4639.5,5102.000000006228
4639.75,2965.0
4640.0,2350.0
4640.25,10831.0
4640.5,3620.0
4640.75,1560.0
4641.0,1929.0
4641.25,1091.0
4641.5,3866.0
4641.75,278.0
4642.0,2194.0
4642.25,1393.0
4642.5,408.00000002153683
4642.75,1755.9999999784632
4643.0,859.0
4643.25,1657.0
4643.5,1478.0
4643.75,2267.0
4644.0,0.0
4644.25,511.0
4644.5,2087.0
4644.75,5550.0
4645.0,1441.0
4645.25,101.0
4645.5,3674.0
4645.75,3812.0
4646.0,294.0
4646.25,1690.0
4646.5,2759.0
4646.75,0.0
4647.0,4097.0
4647.25,910.0
4647.5,609.0
4647.75,78.0
4648.0,7057.0
4648.25,2664.0
4648.5,1382.0
4648.75,1140.0
4649.0,683.0
4649.25,6147.0
4649.5,15105.0
4649.75,3325.0
4650.0,2452.0
4650.25,4036.0
4650.5,1036.0
4650.75,3274.0
4651.0,6648.0
4651.25,1712.0
4651.5,2470.0
4651.75,2013.0000000164146
4652.0,4765.999999966531
4652.25,2612.000000017055
4652.5,4073.0000000206055
4652.75,822.9999999793945
4653.0,283.0
4653.25,671.0
4653.5,8015.0
4653.75,0.0
4654.0,7115.0
4654.25,478.0
4654.5,8666.0
4654.75,2422.0
4655.0,3813.0
4655.25,2521.0
4655.5,1450.0
4655.75,733.0
4656.0,4240.0
4656.25,2704.0
4656.5,4182.0
4656.75,5548.0
4657.0,2034.0
4657.25,1527.0
4657.5,1842.0
4657.75,0.0
4658.0,2482.0
4658.25,2048.0
4658.5,1339.0
4658.75,1499.0
4659.0,2099.0
4659.25,6221.0
4659.5,7993.0
4659.75,2692.0
4660.0,358.0
4660.25,1633.0
4660.5,2029.0
4660.75,2070.0
4661.0,0.0
4661.25,7386.0
4661.5,3334.0
4661.75,2733.0
4662.0,4350.999999982945
4662.25,1349.0000000170548
4662.5,2210.0
4662.75,1410.0
4663.0,725.0
4663.25,3479.0
4663.5,1053.0
4663.75,152.0
4664.0,1685.0
4664.25,944.0
4664.5,403.0
4664.75,1111.0
4665.0,8270.0
4665.25,3123.0
4665.5,942.0
4665.75,1437.0
4666.0,3326.9999999658903
4666.25,2267.0000000341097
4666.5,1.5366822481155396e-08
4666.75,6802.999999984633
4667.0,1908.0
4667.25,3525.0
4667.5,2520.0
4667.75,2483.0
4668.0,2927.0
4668.25,1320.0
4668.5,2465.0
4668.75,1668.0
4669.0,1576.0
4669.25,1235.0
4669.5,959.0
4669.75,2523.0
4670.0,881.0
4670.25,374.0
4670.5,0.0
4670.75,272.0
4671.0,513.0
4671.25,5606.0
4671.5,451.0
4671.75,1840.0
4672.0,2333.0
4672.25,2328.0
4672.5,3419.0
4672.75,3814.0
4673.0,2528.0
4673.25,0.0
4673.5,525.0
4673.75,1931.0
4674.0,1528.0
4674.25,1657.0
4674.5,987.0
4674.75,1657.0
4675.0,2074.0
4675.25,6801.000000004657
4675.5,1347.9999999953434
4675.75,1247.0
4676.0,782.0
4676.25,660.0
4676.5,3141.0
4676.75,1473.0
4677.0,4335.0
4677.25,1301.0
4677.5,3113.0
4677.75,3480.0
4678.0,2730.0
4678.25,3331.0
4678.5,592.0
4678.75,4297.999999959982
4679.0,283.00000004001777
4679.25,1281.0
4679.5,321.00000002549496
4679.75,3432.999999974505
4680.0,5345.0
4680.25,2144.0
4680.5,5845.0
4680.75,1.6065314412117004e-08
4681.0,1723.9999999839347
4681.25,738.0
4681.5,706.0
4681.75,2086.0000000144355
4682.0,677.9999999855645
4682.25,3074.0
4682.5,618.0
4682.75,3233.0
4683.0,617.0
4683.25,5375.0
4683.5,3711.0
4683.75,3708.0
4684.0,1208.0
4684.25,0.0
4684.5,3877.0
4684.75,5423.0
4685.0,5967.0
4685.25,1907.0
4685.5,0.0
4685.75,1750.0
4686.0,1117.0
4686.25,622.0
4686.5,1330.0
4686.75,5220.0
4687.0,0.0
4687.25,87.0
4687.5,0.0
4687.75,1259.000000029686
4688.0,1427.9999999833526
4688.25,3548.9999999869615
4688.5,1206.0
4688.75,3315.9999999599822
4689.0,4287.000000040018
4689.25,1211.0
4689.5,2069.0
4689.75,2477.0
4690.0,739.0
4690.25,2595.0
4690.5,1784.0
4690.75,607.0
4691.0,1589.0000000060536
4691.25,4707.000000027358
4691.5,3586.999999966589
4691.75,5966.0
4692.0,294.000000030268
4692.25,1702.999999969732
4692.5,2300.0
4692.75,3953.9999999199645
4693.0,624.0000000800355
4693.25,0.0
4693.5,2306.0
4693.75,0.0
4694.0,1267.0
4694.25,440.0
4694.5,2452.0
4694.75,3723.0000000629807
4695.0,2770.9999999370193
4695.25,1629.0
4695.5,2029.0
4695.75,3494.0
4696.0,512.0
4696.25,538.0
4696.5,263.0
4696.75,3765.0
4697.0,3158.0
4697.25,1205.0
4697.5,2025.0
4697.75,1473.0
4698.0,1436.0
4698.25,953.0
4698.5,1511.0
4698.75,1083.0
4699.0,1775.0
4699.25,2037.0
4699.5,3422.0
4699.75,0.0
4700.0,0.0
4700.25,2050.0
4700.5,591.0000000060536
4700.75,1064.9999999939464
4701.0,422.0
4701.25,673.0
4701.5,3512.9999999703723
4701.75,2591.0000000296277
4702.0,3863.0
4702.25,0.0
4702.5,1896.0
4702.75,1996.0
4703.0,1835.0
4703.25,4412.0
4703.5,1139.0
4703.75,2924.0
4704.0,1099.0
4704.25,1778.0
4704.5,1417.0
4704.75,794.0
4705.0,1798.0
4705.25,5513.0
4705.5,3342.0
4705.75,5275.0
4706.0,2170.0
4706.25,2587.0
4706.5,2587.0
4706.75,4755.0
4707.0,2568.0
4707.25,1688.0
4707.5,2182.0
4707.75,3864.0
4708.0,0.0
4708.25,2373.0
4708.5,196.00000003317837
4708.75,7012.999999966822
4709.0,5004.0
4709.25,3061.0
4709.5,2234.0
4709.75,1861.0
4710.0,1903.0
4710.25,2845.0
4710.5,6439.0
4710.75,323.0
4711.0,283.0
4711.25,5002.0
4711.5,2560.9999999703723
4711.75,1641.0000000296277
4712.0,795.0
4712.25,1814.0000000433065
4712.5,3067.9999999566935
4712.75,1464.0
4713.0,3612.0
4713.25,623.0
4713.5,478.0
4713.75,2153.0
4714.0,787.0
4714.25,3386.0
4714.5,5987.0
4714.75,9114.0
4715.0,3270.0
4715.25,3690.0
4715.5,8714.999999940745
4715.75,2008.0000000592554
4716.0,1893.0
4716.25,5730.0
4716.5,2925.0
4716.75,3332.0
4717.0,2202.0
4717.25,849.0
4717.5,6461.0
4717.75,2223.0
4718.0,2809.0
4718.25,1452.0
4718.5,2191.0
4718.75,555.0
4719.0,3173.0
4719.25,634.0
4719.5,3317.0
4719.75,5611.0
4720.0,4763.0
4720.25,3443.0
4720.5,4194.0
4720.75,0.0
4721.0,4378.0
4721.25,2267.0
4721.5,2660.0
4721.75,2374.0
4722.0,2129.0
4722.25,2189.0
4722.5,2560.999999991356
4722.75,2665.000000008644
4723.0,1907.0
4723.25,609.0
4723.5,2931.0
4723.75,931.0
4724.0,3283.0
4724.25,3512.0
4724.5,2630.0
4724.75,1951.0
4725.0,4605.0
4725.25,7901.0
4725.5,1708.0
4725.75,2528.0
4726.0,973.0000000329455
4726.25,6145.9999999670545
4726.5,3101.0
4726.75,7829.0
4727.0,2703.0
4727.25,2882.0
4727.5,563.0
4727.75,2994.0
4728.0,1984.0
4728.25,1857.0
4728.5,879.0
4728.75,0.0
4729.0,2051.0
4729.25,0.0
4729.5,601.0
4729.75,222.0
4730.0,267.0000000289874
4730.25,1230.9999999710126
4730.5,6285.0
4730.75,2488.0
4731.0,3465.0
4731.25,758.0
4731.5,2145.0
4731.75,2018.0
4732.0,0.0
4732.25,7943.0
4732.5,1489.9999999913562
4732.75,1751.0000000164437
4733.0,2936.9999999922
4733.25,888.0
4733.5,3547.0
4733.75,3305.0
4734.0,777.0
4734.25,1347.0
4734.5,2168.0
4734.75,1240.0
4735.0,2466.0
4735.25,0.0
4735.5,7180.0
4735.75,8505.0
4736.0,3536.0
4736.25,371.0
4736.5,3723.9999999827123
4736.75,2907.0000000172877
4737.0,2291.0000000325963
4737.25,1001.9999999674037
4737.5,6232.0
4737.75,3729.0
4738.0,910.0
4738.25,3501.0
4738.5,2155.0
4738.75,2863.0
4739.0,873.0
4739.25,4814.0
4739.5,2449.0
4739.75,4796.0000000096625
4740.0,7763.9999999903375
4740.25,540.0
4740.5,1707.0
4740.75,487.0
4741.0,956.0
4741.25,1488.0
4741.5,398.0
4741.75,3481.0
4742.0,1303.0
4742.25,2358.0
4742.5,1472.0
4742.75,2501.0
4743.0,1686.0
4743.25,4477.0
4743.5,1747.0
4743.75,4220.0
4744.0,1378.0
4744.25,9371.0
4744.5,242.0
4744.75,1308.0
4745.0,3596.0
4745.25,5988.0
4745.5,1542.0
4745.75,1166.0
4746.0,802.0
4746.25,1211.0
4746.5,1642.0
4746.75,131.0
4747.0,632.0
4747.25,0.0
4747.5,998.0
4747.75,589.0
4748.0,1695.0
4748.25,703.0000000018626
4748.5,730.9999999981374
4748.75,1246.0
4749.0,3260.0
4749.25,3173.0
4749.5,1009.0
4749.75,6377.0
4750.0,2692.0
4750.25,0.0
4750.5,592.0
4750.75,1266.0
4751.0,1382.0
4751.25,3259.0
4751.5,3027.0
4751.75,659.0
4752.0,4093.0
4752.25,6276.0
4752.5,4911.0
4752.75,1490.0
4753.0,1557.0
4753.25,2173.0
4753.5,1420.0
4753.75,7211.0
4754.0,1438.0
4754.25,1012.0
4754.5,2890.0
4754.75,661.0
4755.0,2818.0
4755.25,1883.0
4755.5,1603.0
4755.75,4037.0
4756.0,1149.0
4756.25,1384.0
4756.5,838.0
4756.75,2444.0
4757.0,3241.0
4757.25,3098.9999999878637
4757.5,707.0000000290165
4757.75,1767.9999999831198
4758.0,934.0
4758.25,0.0
4758.5,1237.0
4758.75,1450.0
4759.0,611.0
4759.25,2453.0000000387663
4759.5,1064.9999999612337
4759.75,3084.0
4760.0,6518.0
4760.25,7583.0
4760.5,1966.0
4760.75,3522.0
4761.0,1586.0
4761.25,1243.0
4761.5,2460.0
4761.75,4899.0
4762.0,982.0
4762.25,1894.0
4762.5,1478.0
4762.75,757.0
4763.0,665.0
4763.25,0.0
4763.5,0.0
4763.75,6256.999999981053
4764.0,1955.0000000189466
4764.25,969.0
4764.5,1769.0
4764.75,4692.999999976251
4765.0,4641.000000023749
4765.25,2876.0
4765.5,2622.0000000186265
4765.75,2059.9999999813735
4766.0,1262.0
4766.25,3777.0
4766.5,2070.0
4766.75,2429.0
4767.0,2213.9999999944703
4767.25,1280.9999999933934
4767.5,1626.0000000121363
4767.75,4897.0
4768.0,4489.0
4768.25,1941.0
4768.5,1748.0
4768.75,2850.0
4769.0,4228.0
4769.25,1782.0
4769.5,5510.0
4769.75,0.0
4770.0,1976.0
4770.25,1130.0
4770.5,6387.0
4770.75,1034.0
4771.0,4074.0
4771.25,1649.9999999757274
4771.5,329.0000000242726
4771.75,3234.0
4772.0,990.0
4772.25,3996.0
4772.5,722.0
4772.75,323.0
4773.0,625.0
4773.25,757.0
4773.5,3971.0
4773.75,1382.9999999810534
4774.0,796.0000000189466
4774.25,2183.0
4774.5,986.0
4774.75,6785.999999976251
4775.0,3705.0000000237487
4775.25,240.0
4775.5,2105.0
4775.75,4370.0
4776.0,2080.0
4776.25,1842.0
4776.5,4406.0
4776.75,1471.0
4777.0,1714.9999999944703
4777.25,1604.0000000149594
4777.5,3390.9999999905704
4777.75,5702.999999962107
4778.0,449.0000000378932
4778.25,3498.0
4778.5,1513.0
4778.75,2103.9999999525025
4779.0,7194.000000047497
4779.25,2936.0
4779.5,1689.0
4779.75,3737.0
4780.0,2663.0
4780.25,2357.0
4780.5,1113.0
4780.75,1268.0
4781.0,1868.0000000292202
4781.25,3227.9999999707798
4781.5,385.0
4781.75,1713.0
4782.0,1375.0
4782.25,1126.0
4782.5,1709.0
4782.75,4157.0
4783.0,4611.0
4783.25,1900.0
4783.5,1316.0000000154832
4783.75,2590.9999999845168
4784.0,3819.0
4784.25,6859.0
4784.5,1930.0
4784.75,3889.0
4785.0,6012.0
4785.25,4039.0
4785.5,8522.0
4785.75,5901.0
4786.0,2676.0
4786.25,6080.0
4786.5,967.0
4786.75,883.0
4787.0,806.0
4787.25,3269.0000000057044
4787.5,1469.9999999942956
4787.75,3966.0
4788.0,1596.0
4788.25,1084.0
4788.5,2002.0
4788.75,826.0
4789.0,4633.0
4789.25,2855.0
4789.5,1656.0
4789.75,2346.0
4790.0,2952.0
4790.25,1289.0
4790.5,993.0
4790.75,644.0
4791.0,439.0
4791.25,771.0
4791.5,978.0000000082655
4791.75,2097.9999999917345
4792.0,2565.0
4792.25,1272.0
4792.5,616.0
4792.75,2567.0
4793.0,4975.0
4793.25,429.0
4793.5,1665.0
4793.75,5870.0
4794.0,1667.0
4794.25,2001.0
4794.5,1565.0
4794.75,1080.0
4795.0,4876.0
4795.25,3115.0
4795.5,1764.0
4795.75,742.0
4796.0,837.0
4796.25,741.0
4796.5,4251.0
4796.75,6643.0
4797.0,4146.0
4797.25,2228.0
4797.5,6201.0
4797.75,2416.0
4798.0,2474.0
4798.25,1282.0
4798.5,813.0
4798.75,3293.0
4799.0,4537.0
4799.25,3317.0
4799.5,1487.0
4799.75,2.4330802261829376e-08
4800.0,2594.999999975669
4800.25,4454.999999988242
4800.5,569.000000011758
4800.75,774.0
4801.0,6410.0
4801.25,536.0
4801.5,7293.0
4801.75,2066.0
4802.0,5058.0
4802.25,2465.0
4802.5,4166.0
4802.75,0.0
4803.0,16853.0
4803.25,3513.0
4803.5,2117.0
4803.75,1437.0
4804.0,3389.0000000256114
4804.25,3635.9999999743886
4804.5,4404.000000006403
4804.75,2511.999999993597
4805.0,3146.0
4805.25,675.0
4805.5,4096.0
4805.75,1949.0
4806.0,1973.0
4806.25,6203.000000031316
4806.5,2569.9999999686843
4806.75,712.0
4807.0,8797.0
4807.25,2896.0
4807.5,6057.0
4807.75,7985.0
4808.0,2899.0
4808.25,5462.0
4808.5,1434.0
4808.75,2952.0
4809.0,1109.0
4809.25,2636.0
4809.5,1215.0000000182772
4809.75,3137.999999981723
4810.0,2396.0
4810.25,1259.999999988242
4810.5,2165.0000000325963
4810.75,1500.9999999791617
4811.0,3709.999999984313
4811.25,1195.000000015687
4811.5,5409.0
4811.75,1237.0
4812.0,2696.0
4812.25,3479.0
4812.5,4897.0
4812.75,4340.0
4813.0,865.0
4813.25,694.0
4813.5,1910.0
4813.75,3309.0
4814.0,8048.0
4814.25,2510.999999976484
4814.5,582.0000000235159
4814.75,392.0
4815.0,2649.0000000828877
4815.25,2278.9999999171123
4815.5,249.0
4815.75,4461.0
4816.0,5391.0
4816.25,318.0
4816.5,3419.0
4816.75,2759.0
4817.0,2009.0
4817.25,2526.0
4817.5,2684.0
4817.75,1636.0
4818.0,1532.0
4818.25,592.0
4818.5,4697.0
4818.75,1631.0
4819.0,3996.000000027707
4819.25,2458.999999972293
4819.5,2122.0
4819.75,3550.0
4820.0,587.0
4820.25,1379.0
4820.5,897.0
4820.75,2310.0
4821.0,2165.999999984313
4821.25,1498.0000000263972
4821.5,2589.000000004424
4821.75,1957.999999984866
4822.0,1907.000000039232
4822.25,1890.999999960768
4822.5,712.0
4822.75,1660.0
4823.0,3085.0
4823.25,4204.0
4823.5,247.0
4823.75,2123.0
4824.0,508.0
4824.25,1577.0000000763685
4824.5,4014.9999999236315
4824.75,1554.0
4825.0,4359.999999968626
4825.25,631.0000000313739
4825.5,334.0
4825.75,449.0
4826.0,585.0
4826.25,1709.0
4826.5,3.073364496231079e-08
4826.75,1688.9999999833526
4827.0,1545.0000000385335
4827.25,4270.99999994738
4827.5,3606.0
4827.75,2008.0
4828.0,3456.0
4828.25,1788.0
4828.5,0.0
4828.75,3975.0
4829.0,2693.0
4829.25,1503.0000000064028
4829.5,1343.9999999935972
4829.75,365.0
4830.0,2216.0
4830.25,1899.0
4830.5,1426.999999978434
4830.75,4779.000000021566
4831.0,3958.0
4831.25,1086.0
4831.5,1717.0
4831.75,2059.0
4832.0,8954.0
4832.25,1254.0
4832.5,5334.0
4832.75,3512.0
4833.0,3918.0
4833.25,1592.0
4833.5,1404.0
4833.75,3265.0
4834.0,2854.0
4834.25,2921.0
4834.5,585.0
4834.75,1814.0
4835.0,2581.0
4835.25,2361.0
4835.5,4089.0
4835.75,1506.0
4836.0,2787.0
4836.25,982.0
4836.5,4662.0
4836.75,4544.0
4837.0,6707.0
4837.25,1122.0
4837.5,757.0
4837.75,3800.0
4838.0,1217.0
4838.25,5974.999999992782
4838.5,1117.0000000072177
4838.75,1041.0
4839.0,996.0
4839.25,3431.0
4839.5,3038.0
4839.75,3876.0
4840.0,2250.0
4840.25,1293.0
4840.5,4754.999999978434
4840.75,262.00000002156594
4841.0,5180.0
4841.25,1670.0
4841.5,4095.0
4841.75,2192.0
4842.0,4694.0
4842.25,0.0
4842.5,4792.0
4842.75,1691.0
4843.0,1863.0
4843.25,2580.0
4843.5,1888.0
4843.75,4327.0
4844.0,2896.0
4844.25,1960.0000000034925
4844.5,1894.9999999533757
4844.75,4041.000000043132
4845.0,2467.0
4845.25,4550.0
4845.5,3306.0
4845.75,2553.0
4846.0,2758.0
4846.25,433.00000005192123
4846.5,3546.9999999480788
4846.75,764.0
4847.0,3397.0
4847.25,959.0
4847.5,1678.0000000362052
4847.75,6086.999999963795
4848.0,3140.0
4848.25,5704.999999992782
4848.5,4046.0000000072177
4848.75,1462.999999977008
