timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:36:34.915,2026/07/24 16:36:34.903,2026/07/24 16:36:34.927,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:34.915,2026/07/24 16:36:34.903,2026/07/24 16:36:34.927,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:35.165,2026/07/24 16:36:35.154,2026/07/24 16:36:35.176,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:35.165,2026/07/24 16:36:35.154,2026/07/24 16:36:35.176,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:35.415,2026/07/24 16:36:35.404,2026/07/24 16:36:35.427,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:35.415,2026/07/24 16:36:35.404,2026/07/24 16:36:35.427,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:35.668,2026/07/24 16:36:35.654,2026/07/24 16:36:35.682,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:35.668,2026/07/24 16:36:35.654,2026/07/24 16:36:35.682,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:35.916,2026/07/24 16:36:35.904,2026/07/24 16:36:35.927,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:35.916,2026/07/24 16:36:35.904,2026/07/24 16:36:35.927,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.82,1410,1593,0,0,73511,35
2026/07/24 16:36:36.165,2026/07/24 16:36:36.154,2026/07/24 16:36:36.176,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:36.165,2026/07/24 16:36:36.154,2026/07/24 16:36:36.176,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:36.416,2026/07/24 16:36:36.404,2026/07/24 16:36:36.428,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:36.416,2026/07/24 16:36:36.404,2026/07/24 16:36:36.428,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:36.667,2026/07/24 16:36:36.654,2026/07/24 16:36:36.680,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:36.667,2026/07/24 16:36:36.654,2026/07/24 16:36:36.680,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.82,1410,1593,0,0,73511,35
2026/07/24 16:36:36.917,2026/07/24 16:36:36.904,2026/07/24 16:36:36.930,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:36.917,2026/07/24 16:36:36.904,2026/07/24 16:36:36.930,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:37.165,2026/07/24 16:36:37.154,2026/07/24 16:36:37.176,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:37.165,2026/07/24 16:36:37.154,2026/07/24 16:36:37.176,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:37.416,2026/07/24 16:36:37.404,2026/07/24 16:36:37.428,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.88,1410,1593,0,0,73511,43
2026/07/24 16:36:37.416,2026/07/24 16:36:37.404,2026/07/24 16:36:37.428,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:37.667,2026/07/24 16:36:37.655,2026/07/24 16:36:37.679,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:37.667,2026/07/24 16:36:37.655,2026/07/24 16:36:37.679,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:37.918,2026/07/24 16:36:37.905,2026/07/24 16:36:37.931,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.38,1410,1593,0,0,73511,43
2026/07/24 16:36:37.918,2026/07/24 16:36:37.905,2026/07/24 16:36:37.931,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.82,1410,1593,0,0,73511,35
2026/07/24 16:36:38.166,2026/07/24 16:36:38.155,2026/07/24 16:36:38.177,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:38.166,2026/07/24 16:36:38.155,2026/07/24 16:36:38.177,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.82,1410,1593,0,0,73511,35
2026/07/24 16:36:38.417,2026/07/24 16:36:38.405,2026/07/24 16:36:38.429,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:38.417,2026/07/24 16:36:38.405,2026/07/24 16:36:38.429,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:38.669,2026/07/24 16:36:38.655,2026/07/24 16:36:38.684,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:38.669,2026/07/24 16:36:38.655,2026/07/24 16:36:38.684,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,35
2026/07/24 16:36:38.918,2026/07/24 16:36:38.905,2026/07/24 16:36:38.931,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:38.918,2026/07/24 16:36:38.905,2026/07/24 16:36:38.931,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,35
2026/07/24 16:36:39.166,2026/07/24 16:36:39.155,2026/07/24 16:36:39.177,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.38,1410,1593,0,0,73511,43
2026/07/24 16:36:39.166,2026/07/24 16:36:39.155,2026/07/24 16:36:39.177,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.82,1410,1593,0,0,73511,35
2026/07/24 16:36:39.418,2026/07/24 16:36:39.405,2026/07/24 16:36:39.430,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:39.418,2026/07/24 16:36:39.405,2026/07/24 16:36:39.430,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:36:39.668,2026/07/24 16:36:39.655,2026/07/24 16:36:39.681,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:39.668,2026/07/24 16:36:39.655,2026/07/24 16:36:39.681,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:39.918,2026/07/24 16:36:39.905,2026/07/24 16:36:39.930,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:39.918,2026/07/24 16:36:39.905,2026/07/24 16:36:39.930,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:40.167,2026/07/24 16:36:40.156,2026/07/24 16:36:40.178,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:40.167,2026/07/24 16:36:40.156,2026/07/24 16:36:40.178,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:36:40.418,2026/07/24 16:36:40.406,2026/07/24 16:36:40.429,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:40.418,2026/07/24 16:36:40.406,2026/07/24 16:36:40.429,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:40.669,2026/07/24 16:36:40.656,2026/07/24 16:36:40.682,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:40.669,2026/07/24 16:36:40.656,2026/07/24 16:36:40.682,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:40.918,2026/07/24 16:36:40.906,2026/07/24 16:36:40.930,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:40.918,2026/07/24 16:36:40.906,2026/07/24 16:36:40.930,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:41.168,2026/07/24 16:36:41.156,2026/07/24 16:36:41.179,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:41.168,2026/07/24 16:36:41.156,2026/07/24 16:36:41.179,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:41.417,2026/07/24 16:36:41.406,2026/07/24 16:36:41.429,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:41.417,2026/07/24 16:36:41.406,2026/07/24 16:36:41.429,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.82,1410,1593,0,0,73511,35
2026/07/24 16:36:41.669,2026/07/24 16:36:41.656,2026/07/24 16:36:41.681,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:41.669,2026/07/24 16:36:41.656,2026/07/24 16:36:41.681,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:41.919,2026/07/24 16:36:41.906,2026/07/24 16:36:41.932,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:41.919,2026/07/24 16:36:41.906,2026/07/24 16:36:41.932,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.82,1410,1593,0,0,73511,35
2026/07/24 16:36:42.168,2026/07/24 16:36:42.156,2026/07/24 16:36:42.180,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:42.168,2026/07/24 16:36:42.156,2026/07/24 16:36:42.180,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:36:42.418,2026/07/24 16:36:42.406,2026/07/24 16:36:42.429,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:42.418,2026/07/24 16:36:42.406,2026/07/24 16:36:42.429,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:42.668,2026/07/24 16:36:42.657,2026/07/24 16:36:42.680,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:42.668,2026/07/24 16:36:42.657,2026/07/24 16:36:42.680,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.82,1410,1593,0,0,73511,35
2026/07/24 16:36:42.920,2026/07/24 16:36:42.907,2026/07/24 16:36:42.934,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:42.920,2026/07/24 16:36:42.907,2026/07/24 16:36:42.934,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:43.168,2026/07/24 16:36:43.157,2026/07/24 16:36:43.180,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:43.168,2026/07/24 16:36:43.157,2026/07/24 16:36:43.180,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.82,1410,1593,0,0,73511,35
2026/07/24 16:36:43.441,2026/07/24 16:36:43.407,2026/07/24 16:36:43.474,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:43.441,2026/07/24 16:36:43.407,2026/07/24 16:36:43.474,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:43.670,2026/07/24 16:36:43.657,2026/07/24 16:36:43.683,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,93.51,1410,1593,0,0,73511,43
2026/07/24 16:36:43.670,2026/07/24 16:36:43.657,2026/07/24 16:36:43.683,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.17,1410,1593,0,0,73511,35
2026/07/24 16:36:43.920,2026/07/24 16:36:43.907,2026/07/24 16:36:43.932,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:43.920,2026/07/24 16:36:43.907,2026/07/24 16:36:43.932,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:44.173,2026/07/24 16:36:44.157,2026/07/24 16:36:44.189,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:44.173,2026/07/24 16:36:44.157,2026/07/24 16:36:44.189,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:44.419,2026/07/24 16:36:44.407,2026/07/24 16:36:44.430,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:44.419,2026/07/24 16:36:44.407,2026/07/24 16:36:44.430,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:44.672,2026/07/24 16:36:44.657,2026/07/24 16:36:44.687,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:44.672,2026/07/24 16:36:44.657,2026/07/24 16:36:44.687,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:44.921,2026/07/24 16:36:44.907,2026/07/24 16:36:44.934,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:44.921,2026/07/24 16:36:44.907,2026/07/24 16:36:44.934,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:45.170,2026/07/24 16:36:45.158,2026/07/24 16:36:45.182,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:45.170,2026/07/24 16:36:45.158,2026/07/24 16:36:45.182,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:45.420,2026/07/24 16:36:45.408,2026/07/24 16:36:45.432,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:45.420,2026/07/24 16:36:45.408,2026/07/24 16:36:45.432,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.05,1410,1593,0,0,73511,35
2026/07/24 16:36:45.670,2026/07/24 16:36:45.658,2026/07/24 16:36:45.682,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:45.670,2026/07/24 16:36:45.658,2026/07/24 16:36:45.682,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.38,1410,1593,0,0,73511,35
2026/07/24 16:36:45.920,2026/07/24 16:36:45.908,2026/07/24 16:36:45.933,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:45.920,2026/07/24 16:36:45.908,2026/07/24 16:36:45.933,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:46.170,2026/07/24 16:36:46.158,2026/07/24 16:36:46.182,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:46.170,2026/07/24 16:36:46.158,2026/07/24 16:36:46.182,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:46.419,2026/07/24 16:36:46.408,2026/07/24 16:36:46.430,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:46.419,2026/07/24 16:36:46.408,2026/07/24 16:36:46.430,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:46.670,2026/07/24 16:36:46.658,2026/07/24 16:36:46.682,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:46.670,2026/07/24 16:36:46.658,2026/07/24 16:36:46.682,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:46.921,2026/07/24 16:36:46.908,2026/07/24 16:36:46.934,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:46.921,2026/07/24 16:36:46.908,2026/07/24 16:36:46.934,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.82,1410,1593,0,0,73511,35
2026/07/24 16:36:47.170,2026/07/24 16:36:47.158,2026/07/24 16:36:47.182,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:47.170,2026/07/24 16:36:47.158,2026/07/24 16:36:47.182,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:47.423,2026/07/24 16:36:47.408,2026/07/24 16:36:47.438,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:47.423,2026/07/24 16:36:47.408,2026/07/24 16:36:47.438,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:47.672,2026/07/24 16:36:47.658,2026/07/24 16:36:47.686,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:47.672,2026/07/24 16:36:47.658,2026/07/24 16:36:47.686,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.73,1410,1593,0,0,73511,35
2026/07/24 16:36:47.922,2026/07/24 16:36:47.908,2026/07/24 16:36:47.936,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:47.922,2026/07/24 16:36:47.908,2026/07/24 16:36:47.936,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:36:48.177,2026/07/24 16:36:48.158,2026/07/24 16:36:48.196,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:48.177,2026/07/24 16:36:48.158,2026/07/24 16:36:48.196,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:36:48.424,2026/07/24 16:36:48.408,2026/07/24 16:36:48.440,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:48.424,2026/07/24 16:36:48.408,2026/07/24 16:36:48.440,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:36:48.674,2026/07/24 16:36:48.659,2026/07/24 16:36:48.689,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:48.674,2026/07/24 16:36:48.659,2026/07/24 16:36:48.689,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:36:48.930,2026/07/24 16:36:48.909,2026/07/24 16:36:48.952,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:48.930,2026/07/24 16:36:48.909,2026/07/24 16:36:48.952,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:36:49.173,2026/07/24 16:36:49.159,2026/07/24 16:36:49.188,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:49.173,2026/07/24 16:36:49.159,2026/07/24 16:36:49.188,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:36:49.426,2026/07/24 16:36:49.409,2026/07/24 16:36:49.444,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:49.426,2026/07/24 16:36:49.409,2026/07/24 16:36:49.444,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:36:49.674,2026/07/24 16:36:49.659,2026/07/24 16:36:49.688,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:49.674,2026/07/24 16:36:49.659,2026/07/24 16:36:49.688,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:36:49.923,2026/07/24 16:36:49.909,2026/07/24 16:36:49.937,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:49.923,2026/07/24 16:36:49.909,2026/07/24 16:36:49.937,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:36:50.174,2026/07/24 16:36:50.159,2026/07/24 16:36:50.188,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:50.174,2026/07/24 16:36:50.159,2026/07/24 16:36:50.188,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:36:50.422,2026/07/24 16:36:50.409,2026/07/24 16:36:50.436,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
2026/07/24 16:36:50.422,2026/07/24 16:36:50.409,2026/07/24 16:36:50.436,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:36:50.674,2026/07/24 16:36:50.659,2026/07/24 16:36:50.689,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:50.674,2026/07/24 16:36:50.659,2026/07/24 16:36:50.689,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:36:50.923,2026/07/24 16:36:50.909,2026/07/24 16:36:50.937,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:50.923,2026/07/24 16:36:50.909,2026/07/24 16:36:50.937,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.22,1410,1593,0,0,73511,35
2026/07/24 16:36:51.174,2026/07/24 16:36:51.159,2026/07/24 16:36:51.188,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:51.174,2026/07/24 16:36:51.159,2026/07/24 16:36:51.188,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:36:51.423,2026/07/24 16:36:51.409,2026/07/24 16:36:51.436,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:51.423,2026/07/24 16:36:51.409,2026/07/24 16:36:51.436,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:36:51.674,2026/07/24 16:36:51.659,2026/07/24 16:36:51.688,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:51.674,2026/07/24 16:36:51.659,2026/07/24 16:36:51.688,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:36:51.923,2026/07/24 16:36:51.909,2026/07/24 16:36:51.937,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:51.923,2026/07/24 16:36:51.909,2026/07/24 16:36:51.937,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:36:52.173,2026/07/24 16:36:52.159,2026/07/24 16:36:52.186,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:52.173,2026/07/24 16:36:52.159,2026/07/24 16:36:52.186,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,35
2026/07/24 16:36:52.422,2026/07/24 16:36:52.410,2026/07/24 16:36:52.434,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.29,1410,1593,0,0,73511,43
2026/07/24 16:36:52.422,2026/07/24 16:36:52.410,2026/07/24 16:36:52.434,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.14,1410,1593,0,0,73511,35
2026/07/24 16:36:52.673,2026/07/24 16:36:52.660,2026/07/24 16:36:52.685,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,89.56,1410,1593,0,0,73511,43
