timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:24:21.433,2026/07/25 10:24:21.418,2026/07/25 10:24:21.449,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.43,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:21.433,2026/07/25 10:24:21.418,2026/07/25 10:24:21.449,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,98,51,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:21.682,2026/07/25 10:24:21.668,2026/07/25 10:24:21.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:21.682,2026/07/25 10:24:21.668,2026/07/25 10:24:21.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.84,1410,1593,100,52,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:21.933,2026/07/25 10:24:21.918,2026/07/25 10:24:21.948,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.59,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:21.933,2026/07/25 10:24:21.918,2026/07/25 10:24:21.948,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.93,1410,1593,100,52,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:22.185,2026/07/25 10:24:22.168,2026/07/25 10:24:22.201,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:22.185,2026/07/25 10:24:22.168,2026/07/25 10:24:22.201,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,104.62,1410,1593,100,51,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:22.435,2026/07/25 10:24:22.418,2026/07/25 10:24:22.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,383.77,1410,1593,27,5,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:22.435,2026/07/25 10:24:22.418,2026/07/25 10:24:22.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:22.685,2026/07/25 10:24:22.668,2026/07/25 10:24:22.701,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,367.73,1410,1593,100,14,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:22.685,2026/07/25 10:24:22.668,2026/07/25 10:24:22.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:22.934,2026/07/25 10:24:22.918,2026/07/25 10:24:22.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,5,1,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:22.934,2026/07/25 10:24:22.918,2026/07/25 10:24:22.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,230.19,1410,1593,8,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:23.184,2026/07/25 10:24:23.168,2026/07/25 10:24:23.200,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.16,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:23.184,2026/07/25 10:24:23.168,2026/07/25 10:24:23.200,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.92,1410,1593,82,39,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:23.433,2026/07/25 10:24:23.418,2026/07/25 10:24:23.447,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:23.433,2026/07/25 10:24:23.418,2026/07/25 10:24:23.447,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.84,1410,1593,100,53,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:23.684,2026/07/25 10:24:23.668,2026/07/25 10:24:23.701,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.16,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:23.684,2026/07/25 10:24:23.668,2026/07/25 10:24:23.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.93,1410,1593,100,53,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:23.932,2026/07/25 10:24:23.918,2026/07/25 10:24:23.947,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:23.932,2026/07/25 10:24:23.918,2026/07/25 10:24:23.947,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.25,1410,1593,100,53,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:24.182,2026/07/25 10:24:24.168,2026/07/25 10:24:24.196,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:24.182,2026/07/25 10:24:24.168,2026/07/25 10:24:24.196,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.34,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:24.432,2026/07/25 10:24:24.418,2026/07/25 10:24:24.446,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,374.42,1410,1593,29,6,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:24.432,2026/07/25 10:24:24.418,2026/07/25 10:24:24.446,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.89,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:24.681,2026/07/25 10:24:24.668,2026/07/25 10:24:24.695,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,371.97,1410,1593,100,17,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:24.681,2026/07/25 10:24:24.668,2026/07/25 10:24:24.695,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.97,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:24.943,2026/07/25 10:24:24.918,2026/07/25 10:24:24.968,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,98.52,1410,1593,8,2,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:24.943,2026/07/25 10:24:24.918,2026/07/25 10:24:24.968,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,90.35,1410,1593,11,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:25.184,2026/07/25 10:24:25.168,2026/07/25 10:24:25.200,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.43,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:25.184,2026/07/25 10:24:25.168,2026/07/25 10:24:25.200,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.40,1410,1593,100,53,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:25.433,2026/07/25 10:24:25.418,2026/07/25 10:24:25.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:25.433,2026/07/25 10:24:25.418,2026/07/25 10:24:25.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.90,1410,1593,100,52,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:25.684,2026/07/25 10:24:25.668,2026/07/25 10:24:25.701,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:25.684,2026/07/25 10:24:25.668,2026/07/25 10:24:25.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.09,1410,1593,100,53,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:25.933,2026/07/25 10:24:25.918,2026/07/25 10:24:25.948,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:25.933,2026/07/25 10:24:25.918,2026/07/25 10:24:25.948,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.77,1410,1593,100,53,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:26.184,2026/07/25 10:24:26.168,2026/07/25 10:24:26.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:26.184,2026/07/25 10:24:26.168,2026/07/25 10:24:26.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.42,1410,1593,100,53,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:26.432,2026/07/25 10:24:26.418,2026/07/25 10:24:26.447,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,385.23,1410,1593,36,7,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:26.432,2026/07/25 10:24:26.418,2026/07/25 10:24:26.447,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.90,1410,1593,69,36,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:26.683,2026/07/25 10:24:26.668,2026/07/25 10:24:26.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,372.89,1410,1593,100,17,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:26.683,2026/07/25 10:24:26.668,2026/07/25 10:24:26.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:26.934,2026/07/25 10:24:26.918,2026/07/25 10:24:26.949,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,361.09,1410,1593,89,12,73511,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:26.934,2026/07/25 10:24:26.918,2026/07/25 10:24:26.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:27.183,2026/07/25 10:24:27.168,2026/07/25 10:24:27.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,89,12,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:27.183,2026/07/25 10:24:27.168,2026/07/25 10:24:27.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,233.15,1410,1593,21,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:27.433,2026/07/25 10:24:27.418,2026/07/25 10:24:27.447,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.43,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:27.433,2026/07/25 10:24:27.418,2026/07/25 10:24:27.447,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.40,1410,1593,79,40,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:27.683,2026/07/25 10:24:27.668,2026/07/25 10:24:27.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.07,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:27.683,2026/07/25 10:24:27.668,2026/07/25 10:24:27.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.77,1410,1593,100,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:27.960,2026/07/25 10:24:27.918,2026/07/25 10:24:28.003,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.75,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:27.960,2026/07/25 10:24:27.918,2026/07/25 10:24:28.003,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,236.28,1410,1593,100,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:28.183,2026/07/25 10:24:28.168,2026/07/25 10:24:28.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:28.183,2026/07/25 10:24:28.168,2026/07/25 10:24:28.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.00,1410,1593,100,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:28.434,2026/07/25 10:24:28.418,2026/07/25 10:24:28.450,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,383.50,1410,1593,50,10,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:28.434,2026/07/25 10:24:28.418,2026/07/25 10:24:28.450,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.89,1410,1593,56,29,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:28.684,2026/07/25 10:24:28.668,2026/07/25 10:24:28.701,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,370.45,1410,1593,100,16,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:28.684,2026/07/25 10:24:28.668,2026/07/25 10:24:28.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:28.957,2026/07/25 10:24:28.918,2026/07/25 10:24:28.996,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:28.957,2026/07/25 10:24:28.918,2026/07/25 10:24:28.996,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,51,18,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:29.183,2026/07/25 10:24:29.168,2026/07/25 10:24:29.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:29.183,2026/07/25 10:24:29.168,2026/07/25 10:24:29.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.65,1410,1593,100,53,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:29.433,2026/07/25 10:24:29.418,2026/07/25 10:24:29.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.16,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:29.433,2026/07/25 10:24:29.418,2026/07/25 10:24:29.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,100,53,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:29.683,2026/07/25 10:24:29.668,2026/07/25 10:24:29.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:29.683,2026/07/25 10:24:29.668,2026/07/25 10:24:29.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.05,1410,1593,100,53,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:29.934,2026/07/25 10:24:29.918,2026/07/25 10:24:29.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:29.934,2026/07/25 10:24:29.918,2026/07/25 10:24:29.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.40,1410,1593,100,53,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:30.183,2026/07/25 10:24:30.168,2026/07/25 10:24:30.198,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.59,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:30.183,2026/07/25 10:24:30.168,2026/07/25 10:24:30.198,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.58,1410,1593,100,53,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:30.436,2026/07/25 10:24:30.418,2026/07/25 10:24:30.454,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,382.91,1410,1593,52,10,73511,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:30.436,2026/07/25 10:24:30.418,2026/07/25 10:24:30.454,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:30.682,2026/07/25 10:24:30.668,2026/07/25 10:24:30.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,377.08,1410,1593,100,16,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:30.682,2026/07/25 10:24:30.668,2026/07/25 10:24:30.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.29,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:30.968,2026/07/25 10:24:30.918,2026/07/25 10:24:31.017,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,96.40,1410,1593,100,13,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:30.968,2026/07/25 10:24:30.918,2026/07/25 10:24:31.017,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,95.47,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:31.184,2026/07/25 10:24:31.168,2026/07/25 10:24:31.200,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,34,6,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:31.184,2026/07/25 10:24:31.168,2026/07/25 10:24:31.200,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,235.68,1410,1593,59,20,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:31.433,2026/07/25 10:24:31.418,2026/07/25 10:24:31.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.43,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:31.433,2026/07/25 10:24:31.418,2026/07/25 10:24:31.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.37,1410,1593,99,52,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:31.683,2026/07/25 10:24:31.668,2026/07/25 10:24:31.698,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.16,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:31.683,2026/07/25 10:24:31.668,2026/07/25 10:24:31.698,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.97,1410,1593,100,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:31.934,2026/07/25 10:24:31.918,2026/07/25 10:24:31.949,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:31.934,2026/07/25 10:24:31.918,2026/07/25 10:24:31.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,235.96,1410,1593,100,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:32.185,2026/07/25 10:24:32.168,2026/07/25 10:24:32.202,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:32.185,2026/07/25 10:24:32.168,2026/07/25 10:24:32.202,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,100,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:32.436,2026/07/25 10:24:32.418,2026/07/25 10:24:32.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,381.98,1410,1593,59,11,73511,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:32.436,2026/07/25 10:24:32.418,2026/07/25 10:24:32.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.16,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:32.685,2026/07/25 10:24:32.668,2026/07/25 10:24:32.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,369.25,1410,1593,100,15,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:32.685,2026/07/25 10:24:32.668,2026/07/25 10:24:32.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,11,6,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:32.935,2026/07/25 10:24:32.918,2026/07/25 10:24:32.952,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.68,1410,1593,96,13,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:32.935,2026/07/25 10:24:32.918,2026/07/25 10:24:32.952,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.72,1410,1593,13,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:33.183,2026/07/25 10:24:33.168,2026/07/25 10:24:33.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.25,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:33.183,2026/07/25 10:24:33.168,2026/07/25 10:24:33.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.64,1410,1593,89,44,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:33.433,2026/07/25 10:24:33.418,2026/07/25 10:24:33.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:33.433,2026/07/25 10:24:33.418,2026/07/25 10:24:33.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.12,1410,1593,100,52,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:33.685,2026/07/25 10:24:33.668,2026/07/25 10:24:33.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.25,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:33.685,2026/07/25 10:24:33.668,2026/07/25 10:24:33.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.56,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:33.935,2026/07/25 10:24:33.918,2026/07/25 10:24:33.952,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.16,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:33.935,2026/07/25 10:24:33.918,2026/07/25 10:24:33.952,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.92,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:34.186,2026/07/25 10:24:34.168,2026/07/25 10:24:34.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:34.186,2026/07/25 10:24:34.168,2026/07/25 10:24:34.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.90,1410,1593,90,48,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:34.433,2026/07/25 10:24:34.418,2026/07/25 10:24:34.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,380.66,1410,1593,0,0,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:34.433,2026/07/25 10:24:34.418,2026/07/25 10:24:34.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:34.682,2026/07/25 10:24:34.668,2026/07/25 10:24:34.696,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,372.57,1410,1593,100,15,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:34.682,2026/07/25 10:24:34.668,2026/07/25 10:24:34.696,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.57,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:34.932,2026/07/25 10:24:34.918,2026/07/25 10:24:34.947,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,364.41,1410,1593,100,12,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:34.932,2026/07/25 10:24:34.918,2026/07/25 10:24:34.947,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:24:35.184,2026/07/25 10:24:35.168,2026/07/25 10:24:35.201,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.15,1410,1593,61,8,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
