timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:22:14.767,2026/07/25 10:22:14.740,2026/07/25 10:22:14.793,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.34,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:15.004,2026/07/25 10:22:14.990,2026/07/25 10:22:15.018,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:15.004,2026/07/25 10:22:14.990,2026/07/25 10:22:15.018,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.74,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:15.254,2026/07/25 10:22:15.240,2026/07/25 10:22:15.268,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:15.254,2026/07/25 10:22:15.240,2026/07/25 10:22:15.268,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:15.505,2026/07/25 10:22:15.490,2026/07/25 10:22:15.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:15.505,2026/07/25 10:22:15.490,2026/07/25 10:22:15.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:15.755,2026/07/25 10:22:15.740,2026/07/25 10:22:15.769,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:15.755,2026/07/25 10:22:15.740,2026/07/25 10:22:15.769,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:16.005,2026/07/25 10:22:15.990,2026/07/25 10:22:16.020,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.63,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:16.005,2026/07/25 10:22:15.990,2026/07/25 10:22:16.020,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:16.254,2026/07/25 10:22:16.240,2026/07/25 10:22:16.268,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:16.254,2026/07/25 10:22:16.240,2026/07/25 10:22:16.268,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:16.506,2026/07/25 10:22:16.490,2026/07/25 10:22:16.522,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.59,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:16.506,2026/07/25 10:22:16.490,2026/07/25 10:22:16.522,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:16.755,2026/07/25 10:22:16.740,2026/07/25 10:22:16.769,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:16.755,2026/07/25 10:22:16.740,2026/07/25 10:22:16.769,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:17.005,2026/07/25 10:22:16.990,2026/07/25 10:22:17.020,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.72,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:17.005,2026/07/25 10:22:16.990,2026/07/25 10:22:17.020,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:17.256,2026/07/25 10:22:17.240,2026/07/25 10:22:17.271,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,377.74,1410,1593,35,7,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:17.256,2026/07/25 10:22:17.240,2026/07/25 10:22:17.271,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:17.505,2026/07/25 10:22:17.490,2026/07/25 10:22:17.520,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,378.27,1410,1593,100,16,73511,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:17.505,2026/07/25 10:22:17.490,2026/07/25 10:22:17.520,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:17.756,2026/07/25 10:22:17.740,2026/07/25 10:22:17.772,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,107.02,1410,1593,100,13,73511,46,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:17.756,2026/07/25 10:22:17.740,2026/07/25 10:22:17.772,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:18.007,2026/07/25 10:22:17.990,2026/07/25 10:22:18.024,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,72,11,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:18.007,2026/07/25 10:22:17.990,2026/07/25 10:22:18.024,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.40,1410,1593,43,12,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:18.258,2026/07/25 10:22:18.240,2026/07/25 10:22:18.276,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:18.258,2026/07/25 10:22:18.240,2026/07/25 10:22:18.276,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.69,1410,1593,100,52,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:18.506,2026/07/25 10:22:18.490,2026/07/25 10:22:18.521,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:18.506,2026/07/25 10:22:18.490,2026/07/25 10:22:18.521,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,250.47,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:18.756,2026/07/25 10:22:18.740,2026/07/25 10:22:18.771,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:18.756,2026/07/25 10:22:18.740,2026/07/25 10:22:18.771,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.74,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:19.006,2026/07/25 10:22:18.990,2026/07/25 10:22:19.022,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:19.006,2026/07/25 10:22:18.990,2026/07/25 10:22:19.022,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.17,1410,1593,100,52,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:19.254,2026/07/25 10:22:19.240,2026/07/25 10:22:19.268,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:19.254,2026/07/25 10:22:19.240,2026/07/25 10:22:19.268,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.97,1410,1593,100,52,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:19.506,2026/07/25 10:22:19.490,2026/07/25 10:22:19.522,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:19.506,2026/07/25 10:22:19.490,2026/07/25 10:22:19.522,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.74,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:19.753,2026/07/25 10:22:19.740,2026/07/25 10:22:19.766,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:19.753,2026/07/25 10:22:19.740,2026/07/25 10:22:19.766,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,82.78,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:20.004,2026/07/25 10:22:19.990,2026/07/25 10:22:20.017,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:20.004,2026/07/25 10:22:19.990,2026/07/25 10:22:20.017,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:20.254,2026/07/25 10:22:20.240,2026/07/25 10:22:20.267,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:20.254,2026/07/25 10:22:20.240,2026/07/25 10:22:20.267,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:20.503,2026/07/25 10:22:20.490,2026/07/25 10:22:20.516,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:20.503,2026/07/25 10:22:20.490,2026/07/25 10:22:20.516,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:20.753,2026/07/25 10:22:20.740,2026/07/25 10:22:20.766,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:20.753,2026/07/25 10:22:20.740,2026/07/25 10:22:20.766,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:21.003,2026/07/25 10:22:20.990,2026/07/25 10:22:21.016,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:21.003,2026/07/25 10:22:20.990,2026/07/25 10:22:21.016,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:21.254,2026/07/25 10:22:21.240,2026/07/25 10:22:21.268,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:21.254,2026/07/25 10:22:21.240,2026/07/25 10:22:21.268,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.46,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:21.505,2026/07/25 10:22:21.490,2026/07/25 10:22:21.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:21.505,2026/07/25 10:22:21.490,2026/07/25 10:22:21.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:21.753,2026/07/25 10:22:21.740,2026/07/25 10:22:21.766,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:21.753,2026/07/25 10:22:21.740,2026/07/25 10:22:21.766,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:22.004,2026/07/25 10:22:21.990,2026/07/25 10:22:22.018,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:22.004,2026/07/25 10:22:21.990,2026/07/25 10:22:22.018,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:22.255,2026/07/25 10:22:22.240,2026/07/25 10:22:22.269,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,387.42,1410,1593,48,9,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:22.255,2026/07/25 10:22:22.240,2026/07/25 10:22:22.269,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:22.506,2026/07/25 10:22:22.490,2026/07/25 10:22:22.521,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,373.22,1410,1593,100,16,73511,47,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:22.506,2026/07/25 10:22:22.490,2026/07/25 10:22:22.521,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:22.757,2026/07/25 10:22:22.740,2026/07/25 10:22:22.773,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,364.63,1410,1593,100,12,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:22.757,2026/07/25 10:22:22.740,2026/07/25 10:22:22.773,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,32,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:23.011,2026/07/25 10:22:22.990,2026/07/25 10:22:23.031,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,14,2,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:23.011,2026/07/25 10:22:22.990,2026/07/25 10:22:23.031,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,133.70,1410,1593,17,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:23.255,2026/07/25 10:22:23.240,2026/07/25 10:22:23.270,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.16,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:23.255,2026/07/25 10:22:23.240,2026/07/25 10:22:23.270,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.25,1410,1593,75,35,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:23.505,2026/07/25 10:22:23.490,2026/07/25 10:22:23.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:23.505,2026/07/25 10:22:23.490,2026/07/25 10:22:23.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.15,1410,1593,100,52,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:23.755,2026/07/25 10:22:23.740,2026/07/25 10:22:23.771,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:23.755,2026/07/25 10:22:23.740,2026/07/25 10:22:23.771,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.00,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:24.004,2026/07/25 10:22:23.990,2026/07/25 10:22:24.018,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:24.004,2026/07/25 10:22:23.990,2026/07/25 10:22:24.018,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,236.80,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:24.254,2026/07/25 10:22:24.240,2026/07/25 10:22:24.269,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:24.254,2026/07/25 10:22:24.240,2026/07/25 10:22:24.269,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.50,1410,1593,100,52,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:24.504,2026/07/25 10:22:24.490,2026/07/25 10:22:24.518,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:24.504,2026/07/25 10:22:24.490,2026/07/25 10:22:24.518,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.63,1410,1593,61,31,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:24.755,2026/07/25 10:22:24.740,2026/07/25 10:22:24.769,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:24.755,2026/07/25 10:22:24.740,2026/07/25 10:22:24.769,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:25.004,2026/07/25 10:22:24.990,2026/07/25 10:22:25.018,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:25.004,2026/07/25 10:22:24.990,2026/07/25 10:22:25.018,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:25.256,2026/07/25 10:22:25.240,2026/07/25 10:22:25.273,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.50,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:25.256,2026/07/25 10:22:25.240,2026/07/25 10:22:25.273,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:25.505,2026/07/25 10:22:25.490,2026/07/25 10:22:25.519,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:25.505,2026/07/25 10:22:25.490,2026/07/25 10:22:25.519,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:25.754,2026/07/25 10:22:25.740,2026/07/25 10:22:25.768,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:25.754,2026/07/25 10:22:25.740,2026/07/25 10:22:25.768,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:26.003,2026/07/25 10:22:25.990,2026/07/25 10:22:26.016,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:26.003,2026/07/25 10:22:25.990,2026/07/25 10:22:26.016,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:26.254,2026/07/25 10:22:26.240,2026/07/25 10:22:26.267,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,87.90,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:26.254,2026/07/25 10:22:26.240,2026/07/25 10:22:26.267,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:26.504,2026/07/25 10:22:26.490,2026/07/25 10:22:26.518,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.32,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:26.504,2026/07/25 10:22:26.490,2026/07/25 10:22:26.518,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:26.753,2026/07/25 10:22:26.740,2026/07/25 10:22:26.767,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.23,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:26.753,2026/07/25 10:22:26.740,2026/07/25 10:22:26.767,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:27.003,2026/07/25 10:22:26.990,2026/07/25 10:22:27.015,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,88.00,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:27.003,2026/07/25 10:22:26.990,2026/07/25 10:22:27.015,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:27.254,2026/07/25 10:22:27.240,2026/07/25 10:22:27.268,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,381.05,1410,1593,0,0,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:27.254,2026/07/25 10:22:27.240,2026/07/25 10:22:27.268,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:27.505,2026/07/25 10:22:27.490,2026/07/25 10:22:27.520,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,364.41,1410,1593,100,15,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:27.505,2026/07/25 10:22:27.490,2026/07/25 10:22:27.520,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.57,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:27.755,2026/07/25 10:22:27.740,2026/07/25 10:22:27.769,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,358.97,1410,1593,100,13,73511,48,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:27.755,2026/07/25 10:22:27.740,2026/07/25 10:22:27.769,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,33,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:28.036,2026/07/25 10:22:27.990,2026/07/25 10:22:28.081,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.75,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:28.036,2026/07/25 10:22:27.990,2026/07/25 10:22:28.081,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.05,1410,1593,26,1,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:28.255,2026/07/25 10:22:28.240,2026/07/25 10:22:28.270,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.16,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:28.255,2026/07/25 10:22:28.240,2026/07/25 10:22:28.270,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.84,1410,1593,100,52,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:28.505,2026/07/25 10:22:28.490,2026/07/25 10:22:28.520,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.16,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:22:28.505,2026/07/25 10:22:28.490,2026/07/25 10:22:28.520,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.28,1410,1593,100,52,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
