timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:33:08.186,2026/07/25 10:33:08.173,2026/07/25 10:33:08.200,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:08.186,2026/07/25 10:33:08.173,2026/07/25 10:33:08.200,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.44,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:08.465,2026/07/25 10:33:08.423,2026/07/25 10:33:08.506,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:08.465,2026/07/25 10:33:08.423,2026/07/25 10:33:08.506,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.40,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:08.688,2026/07/25 10:33:08.673,2026/07/25 10:33:08.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:08.688,2026/07/25 10:33:08.673,2026/07/25 10:33:08.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.71,1410,1593,51,27,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:08.937,2026/07/25 10:33:08.923,2026/07/25 10:33:08.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:08.937,2026/07/25 10:33:08.923,2026/07/25 10:33:08.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.58,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:09.188,2026/07/25 10:33:09.173,2026/07/25 10:33:09.204,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,384.03,1410,1593,24,5,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:09.188,2026/07/25 10:33:09.173,2026/07/25 10:33:09.204,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:09.438,2026/07/25 10:33:09.423,2026/07/25 10:33:09.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,384.90,1410,1593,100,17,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:09.438,2026/07/25 10:33:09.423,2026/07/25 10:33:09.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.17,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:09.686,2026/07/25 10:33:09.673,2026/07/25 10:33:09.700,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,364.95,1410,1593,100,13,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:09.686,2026/07/25 10:33:09.673,2026/07/25 10:33:09.700,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.89,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:09.939,2026/07/25 10:33:09.923,2026/07/25 10:33:09.955,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.75,1410,1593,18,2,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:09.939,2026/07/25 10:33:09.923,2026/07/25 10:33:09.955,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,236.88,1410,1593,24,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:10.187,2026/07/25 10:33:10.173,2026/07/25 10:33:10.202,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:10.187,2026/07/25 10:33:10.173,2026/07/25 10:33:10.202,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.44,1410,1593,97,50,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:10.438,2026/07/25 10:33:10.423,2026/07/25 10:33:10.454,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:10.438,2026/07/25 10:33:10.423,2026/07/25 10:33:10.454,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.00,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:10.691,2026/07/25 10:33:10.673,2026/07/25 10:33:10.709,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:10.691,2026/07/25 10:33:10.673,2026/07/25 10:33:10.709,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.32,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:10.938,2026/07/25 10:33:10.923,2026/07/25 10:33:10.954,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.18,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:10.938,2026/07/25 10:33:10.923,2026/07/25 10:33:10.954,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.53,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:11.188,2026/07/25 10:33:11.173,2026/07/25 10:33:11.204,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,387.02,1410,1593,37,7,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:11.188,2026/07/25 10:33:11.173,2026/07/25 10:33:11.204,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.40,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:11.439,2026/07/25 10:33:11.423,2026/07/25 10:33:11.454,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,380.99,1410,1593,100,17,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:11.439,2026/07/25 10:33:11.423,2026/07/25 10:33:11.454,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.42,1410,1593,100,52,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:11.705,2026/07/25 10:33:11.673,2026/07/25 10:33:11.736,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.75,1410,1593,89,14,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:11.705,2026/07/25 10:33:11.673,2026/07/25 10:33:11.736,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,61,23,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:11.939,2026/07/25 10:33:11.923,2026/07/25 10:33:11.955,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:11.939,2026/07/25 10:33:11.923,2026/07/25 10:33:11.955,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.37,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:12.188,2026/07/25 10:33:12.173,2026/07/25 10:33:12.203,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.45,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:12.188,2026/07/25 10:33:12.173,2026/07/25 10:33:12.203,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.28,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:12.438,2026/07/25 10:33:12.423,2026/07/25 10:33:12.454,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:12.438,2026/07/25 10:33:12.423,2026/07/25 10:33:12.454,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.84,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:12.688,2026/07/25 10:33:12.673,2026/07/25 10:33:12.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:12.688,2026/07/25 10:33:12.673,2026/07/25 10:33:12.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.09,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:12.937,2026/07/25 10:33:12.923,2026/07/25 10:33:12.952,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:12.937,2026/07/25 10:33:12.923,2026/07/25 10:33:12.952,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.76,1410,1593,100,53,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:13.187,2026/07/25 10:33:13.173,2026/07/25 10:33:13.202,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,389.74,1410,1593,41,8,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:13.187,2026/07/25 10:33:13.173,2026/07/25 10:33:13.202,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.69,1410,1593,82,43,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:13.471,2026/07/25 10:33:13.423,2026/07/25 10:33:13.520,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,382.78,1410,1593,100,16,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:13.471,2026/07/25 10:33:13.423,2026/07/25 10:33:13.520,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:13.712,2026/07/25 10:33:13.673,2026/07/25 10:33:13.752,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.40,1410,1593,10,2,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:13.712,2026/07/25 10:33:13.673,2026/07/25 10:33:13.752,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.25,1410,1593,45,13,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:13.939,2026/07/25 10:33:13.923,2026/07/25 10:33:13.955,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.88,1410,1593,10,2,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:13.939,2026/07/25 10:33:13.923,2026/07/25 10:33:13.955,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.09,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:14.188,2026/07/25 10:33:14.173,2026/07/25 10:33:14.202,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:14.188,2026/07/25 10:33:14.173,2026/07/25 10:33:14.202,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.84,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:14.438,2026/07/25 10:33:14.423,2026/07/25 10:33:14.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:14.438,2026/07/25 10:33:14.423,2026/07/25 10:33:14.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.19,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:14.689,2026/07/25 10:33:14.673,2026/07/25 10:33:14.705,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:14.689,2026/07/25 10:33:14.673,2026/07/25 10:33:14.705,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.56,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:14.938,2026/07/25 10:33:14.923,2026/07/25 10:33:14.952,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:14.938,2026/07/25 10:33:14.923,2026/07/25 10:33:14.952,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.74,1410,1593,100,53,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:15.189,2026/07/25 10:33:15.173,2026/07/25 10:33:15.206,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,391.86,1410,1593,48,9,73511,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:15.189,2026/07/25 10:33:15.173,2026/07/25 10:33:15.206,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,89.07,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:15.440,2026/07/25 10:33:15.423,2026/07/25 10:33:15.457,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,384.90,1410,1593,100,16,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:15.440,2026/07/25 10:33:15.423,2026/07/25 10:33:15.457,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.09,1410,1593,9,5,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:15.692,2026/07/25 10:33:15.673,2026/07/25 10:33:15.711,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.38,1410,1593,0,0,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:15.692,2026/07/25 10:33:15.673,2026/07/25 10:33:15.711,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,92.15,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:15.940,2026/07/25 10:33:15.923,2026/07/25 10:33:15.957,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.45,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:15.940,2026/07/25 10:33:15.923,2026/07/25 10:33:15.957,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.84,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:16.191,2026/07/25 10:33:16.173,2026/07/25 10:33:16.208,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.18,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:16.191,2026/07/25 10:33:16.173,2026/07/25 10:33:16.208,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.39,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:16.439,2026/07/25 10:33:16.423,2026/07/25 10:33:16.455,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:16.439,2026/07/25 10:33:16.423,2026/07/25 10:33:16.455,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.64,1410,1593,100,53,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:16.688,2026/07/25 10:33:16.673,2026/07/25 10:33:16.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:16.688,2026/07/25 10:33:16.673,2026/07/25 10:33:16.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.36,1410,1593,100,53,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:16.939,2026/07/25 10:33:16.923,2026/07/25 10:33:16.955,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.53,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:16.939,2026/07/25 10:33:16.923,2026/07/25 10:33:16.955,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.56,1410,1593,100,53,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:17.188,2026/07/25 10:33:17.173,2026/07/25 10:33:17.204,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,389.47,1410,1593,49,9,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:17.188,2026/07/25 10:33:17.173,2026/07/25 10:33:17.204,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.42,1410,1593,73,39,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:17.438,2026/07/25 10:33:17.423,2026/07/25 10:33:17.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,378.87,1410,1593,100,16,73511,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:17.438,2026/07/25 10:33:17.423,2026/07/25 10:33:17.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:17.697,2026/07/25 10:33:17.673,2026/07/25 10:33:17.721,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,366.15,1410,1593,100,12,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:17.697,2026/07/25 10:33:17.673,2026/07/25 10:33:17.721,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:17.945,2026/07/25 10:33:17.923,2026/07/25 10:33:17.967,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,94.00,1410,1593,12,2,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:17.945,2026/07/25 10:33:17.923,2026/07/25 10:33:17.967,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,92.98,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:18.187,2026/07/25 10:33:18.173,2026/07/25 10:33:18.202,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.06,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:18.187,2026/07/25 10:33:18.173,2026/07/25 10:33:18.202,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.25,1410,1593,93,48,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:18.438,2026/07/25 10:33:18.423,2026/07/25 10:33:18.454,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:18.438,2026/07/25 10:33:18.423,2026/07/25 10:33:18.454,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.65,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:18.687,2026/07/25 10:33:18.673,2026/07/25 10:33:18.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.18,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:18.687,2026/07/25 10:33:18.673,2026/07/25 10:33:18.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.52,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:18.956,2026/07/25 10:33:18.923,2026/07/25 10:33:18.988,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:18.956,2026/07/25 10:33:18.923,2026/07/25 10:33:18.988,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.78,1410,1593,92,48,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:19.188,2026/07/25 10:33:19.173,2026/07/25 10:33:19.204,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,386.42,1410,1593,0,0,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:19.188,2026/07/25 10:33:19.173,2026/07/25 10:33:19.204,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:19.439,2026/07/25 10:33:19.423,2026/07/25 10:33:19.455,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,379.19,1410,1593,100,15,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:19.439,2026/07/25 10:33:19.423,2026/07/25 10:33:19.455,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.49,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:19.689,2026/07/25 10:33:19.673,2026/07/25 10:33:19.705,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,95.20,1410,1593,79,11,73511,45,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:19.689,2026/07/25 10:33:19.673,2026/07/25 10:33:19.705,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.37,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:19.939,2026/07/25 10:33:19.923,2026/07/25 10:33:19.955,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.69,1410,1593,0,0,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:19.939,2026/07/25 10:33:19.923,2026/07/25 10:33:19.955,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.15,1410,1593,100,52,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:20.189,2026/07/25 10:33:20.173,2026/07/25 10:33:20.204,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.18,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:20.189,2026/07/25 10:33:20.173,2026/07/25 10:33:20.204,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.25,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:20.440,2026/07/25 10:33:20.423,2026/07/25 10:33:20.457,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:20.440,2026/07/25 10:33:20.423,2026/07/25 10:33:20.457,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.09,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:20.689,2026/07/25 10:33:20.673,2026/07/25 10:33:20.705,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:20.689,2026/07/25 10:33:20.673,2026/07/25 10:33:20.705,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,247.76,1410,1593,100,53,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:20.939,2026/07/25 10:33:20.923,2026/07/25 10:33:20.954,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:20.939,2026/07/25 10:33:20.923,2026/07/25 10:33:20.954,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.01,1410,1593,100,52,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:21.190,2026/07/25 10:33:21.173,2026/07/25 10:33:21.207,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,384.30,1410,1593,0,0,73511,49,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:21.190,2026/07/25 10:33:21.173,2026/07/25 10:33:21.207,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.93,1410,1593,100,52,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:21.437,2026/07/25 10:33:21.423,2026/07/25 10:33:21.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,382.19,1410,1593,100,15,73511,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:21.437,2026/07/25 10:33:21.423,2026/07/25 10:33:21.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.09,1410,1593,12,6,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:21.688,2026/07/25 10:33:21.673,2026/07/25 10:33:21.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.65,1410,1593,44,8,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:21.688,2026/07/25 10:33:21.673,2026/07/25 10:33:21.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.08,1410,1593,17,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:33:21.938,2026/07/25 10:33:21.923,2026/07/25 10:33:21.954,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.15,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
