timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu
2026/07/24 16:46:33.578,2026/07/24 16:46:33.562,2026/07/24 16:46:33.593,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,447.35,1410,1593,100,15,73511,78
2026/07/24 16:46:33.578,2026/07/24 16:46:33.562,2026/07/24 16:46:33.593,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.77,1410,1593,31,16,73511,42
2026/07/24 16:46:33.827,2026/07/24 16:46:33.812,2026/07/24 16:46:33.842,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.08,1410,1593,100,17,73511,78
2026/07/24 16:46:33.827,2026/07/24 16:46:33.812,2026/07/24 16:46:33.842,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,251.62,1410,1593,97,41,73511,45
2026/07/24 16:46:34.077,2026/07/24 16:46:34.063,2026/07/24 16:46:34.091,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,442.21,1410,1593,100,15,73511,78
2026/07/24 16:46:34.077,2026/07/24 16:46:34.063,2026/07/24 16:46:34.091,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,137.69,1410,1593,95,50,73511,41
2026/07/24 16:46:34.327,2026/07/24 16:46:34.313,2026/07/24 16:46:34.342,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.13,1410,1593,100,17,73511,78
2026/07/24 16:46:34.327,2026/07/24 16:46:34.313,2026/07/24 16:46:34.342,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,251.62,1410,1593,97,49,73511,45
2026/07/24 16:46:34.580,2026/07/24 16:46:34.563,2026/07/24 16:46:34.597,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.70,1410,1593,100,14,73511,78
2026/07/24 16:46:34.580,2026/07/24 16:46:34.563,2026/07/24 16:46:34.597,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,82,43,73511,42
2026/07/24 16:46:34.829,2026/07/24 16:46:34.813,2026/07/24 16:46:34.845,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.14,1410,1593,100,16,73511,78
2026/07/24 16:46:34.829,2026/07/24 16:46:34.813,2026/07/24 16:46:34.845,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,90.98,1410,1593,0,0,73511,41
2026/07/24 16:46:35.077,2026/07/24 16:46:35.063,2026/07/24 16:46:35.091,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.03,1410,1593,100,16,73511,78
2026/07/24 16:46:35.077,2026/07/24 16:46:35.063,2026/07/24 16:46:35.091,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.48,1410,1593,41,8,73511,44
2026/07/24 16:46:35.327,2026/07/24 16:46:35.313,2026/07/24 16:46:35.341,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,446.76,1410,1593,100,15,73511,78
2026/07/24 16:46:35.327,2026/07/24 16:46:35.313,2026/07/24 16:46:35.341,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.15,1410,1593,74,29,73511,43
2026/07/24 16:46:35.579,2026/07/24 16:46:35.563,2026/07/24 16:46:35.594,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,444.65,1410,1593,100,15,73511,78
2026/07/24 16:46:35.579,2026/07/24 16:46:35.563,2026/07/24 16:46:35.594,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,225.10,1410,1593,100,52,73511,42
2026/07/24 16:46:35.830,2026/07/24 16:46:35.813,2026/07/24 16:46:35.848,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,443.46,1410,1593,100,17,73511,78
2026/07/24 16:46:35.830,2026/07/24 16:46:35.813,2026/07/24 16:46:35.848,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,237.44,1410,1593,8,4,73511,43
2026/07/24 16:46:36.079,2026/07/24 16:46:36.063,2026/07/24 16:46:36.095,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.81,1410,1593,100,15,73511,78
2026/07/24 16:46:36.079,2026/07/24 16:46:36.063,2026/07/24 16:46:36.095,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.69,1410,1593,74,40,73511,42
2026/07/24 16:46:36.329,2026/07/24 16:46:36.313,2026/07/24 16:46:36.345,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.10,1410,1593,100,16,73511,78
2026/07/24 16:46:36.329,2026/07/24 16:46:36.313,2026/07/24 16:46:36.345,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.63,1410,1593,68,27,73511,44
2026/07/24 16:46:36.577,2026/07/24 16:46:36.563,2026/07/24 16:46:36.591,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,421.13,1410,1593,100,16,73511,78
2026/07/24 16:46:36.577,2026/07/24 16:46:36.563,2026/07/24 16:46:36.591,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.21,1410,1593,100,53,73511,42
2026/07/24 16:46:36.830,2026/07/24 16:46:36.814,2026/07/24 16:46:36.847,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,439.84,1410,1593,100,15,73511,78
2026/07/24 16:46:36.830,2026/07/24 16:46:36.814,2026/07/24 16:46:36.847,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,12,7,73511,40
2026/07/24 16:46:37.081,2026/07/24 16:46:37.064,2026/07/24 16:46:37.099,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.67,1410,1593,100,17,73511,78
2026/07/24 16:46:37.081,2026/07/24 16:46:37.064,2026/07/24 16:46:37.099,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.81,1410,1593,97,48,73511,44
2026/07/24 16:46:37.329,2026/07/24 16:46:37.314,2026/07/24 16:46:37.345,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.38,1410,1593,100,13,73511,78
2026/07/24 16:46:37.329,2026/07/24 16:46:37.314,2026/07/24 16:46:37.345,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,88.27,1410,1593,30,16,73511,41
2026/07/24 16:46:37.581,2026/07/24 16:46:37.564,2026/07/24 16:46:37.597,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,451.85,1410,1593,100,11,73511,78
2026/07/24 16:46:37.581,2026/07/24 16:46:37.564,2026/07/24 16:46:37.597,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,4,0,73511,40
2026/07/24 16:46:37.829,2026/07/24 16:46:37.814,2026/07/24 16:46:37.845,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,442.21,1410,1593,100,15,73511,78
2026/07/24 16:46:37.829,2026/07/24 16:46:37.814,2026/07/24 16:46:37.845,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.15,1410,1593,97,41,73511,44
2026/07/24 16:46:38.080,2026/07/24 16:46:38.064,2026/07/24 16:46:38.095,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,452.17,1410,1593,100,18,73511,78
2026/07/24 16:46:38.080,2026/07/24 16:46:38.064,2026/07/24 16:46:38.095,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.77,1410,1593,100,52,73511,44
2026/07/24 16:46:38.329,2026/07/24 16:46:38.314,2026/07/24 16:46:38.344,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.78,1410,1593,100,18,73511,78
2026/07/24 16:46:38.329,2026/07/24 16:46:38.314,2026/07/24 16:46:38.344,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,155.50,1410,1593,100,53,73511,43
2026/07/24 16:46:38.580,2026/07/24 16:46:38.564,2026/07/24 16:46:38.595,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.81,1410,1593,100,13,73511,78
2026/07/24 16:46:38.580,2026/07/24 16:46:38.564,2026/07/24 16:46:38.595,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,4,2,73511,41
2026/07/24 16:46:38.831,2026/07/24 16:46:38.814,2026/07/24 16:46:38.848,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,442.21,1410,1593,100,15,73511,78
2026/07/24 16:46:38.831,2026/07/24 16:46:38.814,2026/07/24 16:46:38.848,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.69,1410,1593,54,16,73511,44
2026/07/24 16:46:39.081,2026/07/24 16:46:39.064,2026/07/24 16:46:39.097,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,458.50,1410,1593,100,16,73511,78
2026/07/24 16:46:39.081,2026/07/24 16:46:39.064,2026/07/24 16:46:39.097,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,222.99,1410,1593,100,52,73511,45
2026/07/24 16:46:39.329,2026/07/24 16:46:39.314,2026/07/24 16:46:39.344,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.73,1410,1593,100,16,73511,78
2026/07/24 16:46:39.329,2026/07/24 16:46:39.314,2026/07/24 16:46:39.344,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.68,1410,1593,76,40,73511,44
2026/07/24 16:46:39.580,2026/07/24 16:46:39.564,2026/07/24 16:46:39.596,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,444.06,1410,1593,100,14,73511,78
2026/07/24 16:46:39.580,2026/07/24 16:46:39.564,2026/07/24 16:46:39.596,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,0,0,73511,42
2026/07/24 16:46:39.831,2026/07/24 16:46:39.815,2026/07/24 16:46:39.847,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.22,1410,1593,100,15,73511,78
2026/07/24 16:46:39.831,2026/07/24 16:46:39.815,2026/07/24 16:46:39.847,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.41,1410,1593,85,35,73511,44
2026/07/24 16:46:40.080,2026/07/24 16:46:40.065,2026/07/24 16:46:40.096,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,460.28,1410,1593,100,14,73511,78
2026/07/24 16:46:40.080,2026/07/24 16:46:40.065,2026/07/24 16:46:40.096,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.17,1410,1593,82,43,73511,41
2026/07/24 16:46:40.331,2026/07/24 16:46:40.315,2026/07/24 16:46:40.347,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.70,1410,1593,100,18,73511,78
2026/07/24 16:46:40.331,2026/07/24 16:46:40.315,2026/07/24 16:46:40.347,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.81,1410,1593,11,0,73511,44
2026/07/24 16:46:40.581,2026/07/24 16:46:40.565,2026/07/24 16:46:40.598,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,451.85,1410,1593,100,14,73511,78
2026/07/24 16:46:40.581,2026/07/24 16:46:40.565,2026/07/24 16:46:40.598,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,55,29,73511,41
2026/07/24 16:46:40.830,2026/07/24 16:46:40.815,2026/07/24 16:46:40.846,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.68,1410,1593,100,15,73511,78
2026/07/24 16:46:40.830,2026/07/24 16:46:40.815,2026/07/24 16:46:40.846,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,248.32,1410,1593,53,19,73511,44
2026/07/24 16:46:41.079,2026/07/24 16:46:41.065,2026/07/24 16:46:41.094,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,447.35,1410,1593,100,18,73511,78
2026/07/24 16:46:41.079,2026/07/24 16:46:41.065,2026/07/24 16:46:41.094,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,107.87,1410,1593,92,40,73511,44
2026/07/24 16:46:41.331,2026/07/24 16:46:41.315,2026/07/24 16:46:41.347,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.18,1410,1593,100,15,73511,78
2026/07/24 16:46:41.331,2026/07/24 16:46:41.315,2026/07/24 16:46:41.347,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.81,1410,1593,100,53,73511,46
2026/07/24 16:46:41.581,2026/07/24 16:46:41.565,2026/07/24 16:46:41.598,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.95,1410,1593,100,16,73511,78
2026/07/24 16:46:41.581,2026/07/24 16:46:41.565,2026/07/24 16:46:41.598,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.62,1410,1593,81,34,73511,45
2026/07/24 16:46:41.831,2026/07/24 16:46:41.815,2026/07/24 16:46:41.846,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,451.57,1410,1593,100,17,73511,78
2026/07/24 16:46:41.831,2026/07/24 16:46:41.815,2026/07/24 16:46:41.846,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,99.10,1410,1593,100,53,73511,43
2026/07/24 16:46:42.080,2026/07/24 16:46:42.065,2026/07/24 16:46:42.094,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.78,1410,1593,100,17,73511,78
2026/07/24 16:46:42.080,2026/07/24 16:46:42.065,2026/07/24 16:46:42.094,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,251.03,1410,1593,100,53,73511,46
2026/07/24 16:46:42.331,2026/07/24 16:46:42.315,2026/07/24 16:46:42.346,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.62,1410,1593,100,15,73511,78
2026/07/24 16:46:42.331,2026/07/24 16:46:42.315,2026/07/24 16:46:42.346,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,161.23,1410,1593,54,29,73511,43
2026/07/24 16:46:42.580,2026/07/24 16:46:42.565,2026/07/24 16:46:42.595,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.51,1410,1593,100,17,73511,78
2026/07/24 16:46:42.580,2026/07/24 16:46:42.565,2026/07/24 16:46:42.595,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.84,1410,1593,97,43,73511,45
2026/07/24 16:46:42.832,2026/07/24 16:46:42.816,2026/07/24 16:46:42.848,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,423.24,1410,1593,100,14,73511,78
2026/07/24 16:46:42.832,2026/07/24 16:46:42.816,2026/07/24 16:46:42.848,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.36,1410,1593,69,36,73511,42
2026/07/24 16:46:43.081,2026/07/24 16:46:43.066,2026/07/24 16:46:43.096,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.14,1410,1593,100,17,73511,78
2026/07/24 16:46:43.081,2026/07/24 16:46:43.066,2026/07/24 16:46:43.096,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.80,1410,1593,0,0,73511,43
2026/07/24 16:46:43.402,2026/07/24 16:46:43.316,2026/07/24 16:46:43.488,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,441.35,1410,1593,100,15,73511,78
2026/07/24 16:46:43.402,2026/07/24 16:46:43.316,2026/07/24 16:46:43.488,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,240.80,1410,1593,100,52,73511,42
2026/07/24 16:46:43.608,2026/07/24 16:46:43.566,2026/07/24 16:46:43.651,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,447.03,1410,1593,100,15,73511,78
2026/07/24 16:46:43.608,2026/07/24 16:46:43.566,2026/07/24 16:46:43.651,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,229.65,1410,1593,39,11,73511,45
2026/07/24 16:46:43.831,2026/07/24 16:46:43.816,2026/07/24 16:46:43.845,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,426.59,1410,1593,100,14,73511,78
2026/07/24 16:46:43.831,2026/07/24 16:46:43.816,2026/07/24 16:46:43.845,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,252.54,1410,1593,100,53,73511,46
2026/07/24 16:46:44.081,2026/07/24 16:46:44.066,2026/07/24 16:46:44.097,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,446.16,1410,1593,100,18,73511,78
2026/07/24 16:46:44.081,2026/07/24 16:46:44.066,2026/07/24 16:46:44.097,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,197.66,1410,1593,100,44,73511,46
2026/07/24 16:46:44.332,2026/07/24 16:46:44.316,2026/07/24 16:46:44.348,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.78,1410,1593,100,15,73511,78
2026/07/24 16:46:44.332,2026/07/24 16:46:44.316,2026/07/24 16:46:44.348,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,91.31,1410,1593,85,45,73511,46
2026/07/24 16:46:44.582,2026/07/24 16:46:44.566,2026/07/24 16:46:44.599,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.14,1410,1593,100,13,73511,78
2026/07/24 16:46:44.582,2026/07/24 16:46:44.566,2026/07/24 16:46:44.599,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,0,0,73511,41
2026/07/24 16:46:44.834,2026/07/24 16:46:44.816,2026/07/24 16:46:44.851,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.67,1410,1593,100,16,73511,78
2026/07/24 16:46:44.834,2026/07/24 16:46:44.816,2026/07/24 16:46:44.851,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.96,1410,1593,57,17,73511,44
2026/07/24 16:46:45.082,2026/07/24 16:46:45.066,2026/07/24 16:46:45.097,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.68,1410,1593,100,13,73511,78
2026/07/24 16:46:45.082,2026/07/24 16:46:45.066,2026/07/24 16:46:45.097,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,90.39,1410,1593,100,52,73511,42
2026/07/24 16:46:45.332,2026/07/24 16:46:45.316,2026/07/24 16:46:45.347,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,442.81,1410,1593,100,14,73511,78
2026/07/24 16:46:45.332,2026/07/24 16:46:45.316,2026/07/24 16:46:45.347,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,98.83,1410,1593,35,18,73511,41
2026/07/24 16:46:45.581,2026/07/24 16:46:45.566,2026/07/24 16:46:45.596,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,438.00,1410,1593,100,17,73511,78
2026/07/24 16:46:45.581,2026/07/24 16:46:45.566,2026/07/24 16:46:45.596,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.10,1410,1593,98,41,73511,45
2026/07/24 16:46:45.834,2026/07/24 16:46:45.816,2026/07/24 16:46:45.851,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,438.92,1410,1593,100,13,73511,78
2026/07/24 16:46:45.834,2026/07/24 16:46:45.816,2026/07/24 16:46:45.851,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,87.36,1410,1593,73,38,73511,41
2026/07/24 16:46:46.083,2026/07/24 16:46:46.066,2026/07/24 16:46:46.099,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.89,1410,1593,100,16,73511,78
2026/07/24 16:46:46.083,2026/07/24 16:46:46.066,2026/07/24 16:46:46.099,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,241.07,1410,1593,25,3,73511,44
2026/07/24 16:46:46.331,2026/07/24 16:46:46.317,2026/07/24 16:46:46.346,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,424.16,1410,1593,100,13,73511,78
2026/07/24 16:46:46.331,2026/07/24 16:46:46.317,2026/07/24 16:46:46.346,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,89.20,1410,1593,100,52,73511,42
2026/07/24 16:46:46.582,2026/07/24 16:46:46.567,2026/07/24 16:46:46.598,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,440.11,1410,1593,100,18,73511,78
2026/07/24 16:46:46.582,2026/07/24 16:46:46.567,2026/07/24 16:46:46.598,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,249.84,1410,1593,49,15,73511,43
2026/07/24 16:46:46.832,2026/07/24 16:46:46.817,2026/07/24 16:46:46.847,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,425.99,1410,1593,100,15,73511,78
2026/07/24 16:46:46.832,2026/07/24 16:46:46.817,2026/07/24 16:46:46.847,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,102.73,1410,1593,95,50,73511,42
2026/07/24 16:46:47.082,2026/07/24 16:46:47.067,2026/07/24 16:46:47.098,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,433.19,1410,1593,100,13,73511,78
2026/07/24 16:46:47.082,2026/07/24 16:46:47.067,2026/07/24 16:46:47.098,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,0,0,73511,40
2026/07/24 16:46:47.333,2026/07/24 16:46:47.317,2026/07/24 16:46:47.349,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,447.23,1410,1593,100,18,73511,78
2026/07/24 16:46:47.333,2026/07/24 16:46:47.317,2026/07/24 16:46:47.349,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.91,1410,1593,28,2,73511,44
2026/07/24 16:46:47.583,2026/07/24 16:46:47.567,2026/07/24 16:46:47.600,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,434.38,1410,1593,100,14,73511,78
2026/07/24 16:46:47.583,2026/07/24 16:46:47.567,2026/07/24 16:46:47.600,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,207.95,1410,1593,59,31,73511,41
2026/07/24 16:46:47.833,2026/07/24 16:46:47.817,2026/07/24 16:46:47.848,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.00,1410,1593,100,13,73511,78
2026/07/24 16:46:47.833,2026/07/24 16:46:47.817,2026/07/24 16:46:47.848,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,0,0,73511,41
2026/07/24 16:46:48.082,2026/07/24 16:46:48.067,2026/07/24 16:46:48.098,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,438.92,1410,1593,100,17,73511,78
2026/07/24 16:46:48.082,2026/07/24 16:46:48.067,2026/07/24 16:46:48.098,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.55,1410,1593,76,27,73511,44
2026/07/24 16:46:48.332,2026/07/24 16:46:48.317,2026/07/24 16:46:48.347,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,427.78,1410,1593,100,13,73511,78
2026/07/24 16:46:48.332,2026/07/24 16:46:48.317,2026/07/24 16:46:48.347,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,3,2,73511,41
2026/07/24 16:46:48.583,2026/07/24 16:46:48.567,2026/07/24 16:46:48.599,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,436.81,1410,1593,100,17,73511,78
2026/07/24 16:46:48.583,2026/07/24 16:46:48.567,2026/07/24 16:46:48.599,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.87,1410,1593,87,34,73511,44
2026/07/24 16:46:48.833,2026/07/24 16:46:48.817,2026/07/24 16:46:48.848,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,429.57,1410,1593,100,13,73511,78
2026/07/24 16:46:48.833,2026/07/24 16:46:48.817,2026/07/24 16:46:48.848,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.76,1410,1593,60,31,73511,41
2026/07/24 16:46:49.083,2026/07/24 16:46:49.067,2026/07/24 16:46:49.099,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,442.21,1410,1593,100,18,73511,78
2026/07/24 16:46:49.083,2026/07/24 16:46:49.067,2026/07/24 16:46:49.099,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.29,1410,1593,11,0,73511,44
2026/07/24 16:46:49.339,2026/07/24 16:46:49.318,2026/07/24 16:46:49.360,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.00,1410,1593,100,14,73511,78
2026/07/24 16:46:49.339,2026/07/24 16:46:49.318,2026/07/24 16:46:49.360,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,98.51,1410,1593,97,46,73511,42
2026/07/24 16:46:49.583,2026/07/24 16:46:49.568,2026/07/24 16:46:49.599,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,445.25,1410,1593,100,15,73511,78
2026/07/24 16:46:49.583,2026/07/24 16:46:49.568,2026/07/24 16:46:49.599,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,243.52,1410,1593,37,9,73511,43
2026/07/24 16:46:49.836,2026/07/24 16:46:49.818,2026/07/24 16:46:49.854,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,431.08,1410,1593,100,17,73511,78
2026/07/24 16:46:49.836,2026/07/24 16:46:49.818,2026/07/24 16:46:49.854,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,100,52,73511,42
2026/07/24 16:46:50.083,2026/07/24 16:46:50.068,2026/07/24 16:46:50.099,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,430.49,1410,1593,100,13,73511,78
2026/07/24 16:46:50.083,2026/07/24 16:46:50.068,2026/07/24 16:46:50.099,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.84,1410,1593,11,6,73511,40
2026/07/24 16:46:50.333,2026/07/24 16:46:50.318,2026/07/24 16:46:50.349,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,447.95,1410,1593,100,17,73511,78
2026/07/24 16:46:50.333,2026/07/24 16:46:50.318,2026/07/24 16:46:50.349,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,228.16,1410,1593,0,0,73511,42
2026/07/24 16:46:50.583,2026/07/24 16:46:50.568,2026/07/24 16:46:50.598,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,428.70,1410,1593,100,15,73511,78
2026/07/24 16:46:50.583,2026/07/24 16:46:50.568,2026/07/24 16:46:50.598,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.26,1410,1593,100,52,73511,44
2026/07/24 16:46:50.833,2026/07/24 16:46:50.818,2026/07/24 16:46:50.849,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,437.41,1410,1593,100,16,73511,78
2026/07/24 16:46:50.833,2026/07/24 16:46:50.818,2026/07/24 16:46:50.849,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.10,1410,1593,76,30,73511,45
2026/07/24 16:46:51.083,2026/07/24 16:46:51.068,2026/07/24 16:46:51.098,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,435.75,1410,1593,100,16,73511,78
2026/07/24 16:46:51.083,2026/07/24 16:46:51.068,2026/07/24 16:46:51.098,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,86.49,1410,1593,100,52,73511,42
2026/07/24 16:46:51.334,2026/07/24 16:46:51.318,2026/07/24 16:46:51.350,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,432.92,1410,1593,100,17,73511,78
